Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-06-26 17:13:22,39.750983280669146,30.47488531536555,808.1,64.16,62.99,3323.99,3335.4700000000003,3330.6800000000003,49.96,18.46969696969697,-17.86,-17.78787878787879,77.24,329.1,50.12375,-49.24,1602.33,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:23,39.75102894444444,30.47489064676617,807.8,64.17,63.0,3323.6200000000003,3334.03,3329.6400000000003,49.92,17.37878787878788,-14.748125,-14.393939393939394,77.5,329.1,50.085,-38.22,1510.27,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:24,39.75107150164001,30.474892350758505,807.5,64.168,62.998000000000005,3296.0,3307.4200000000005,3304.4200000000005,49.580000000000005,18.308823529411764,21.048125,22.176470588235293,77.7,329.1,49.08875,105.74,1588.92,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:25,39.75111180662525,30.47489219937888,807.7,64.157,62.987,3280.1200000000003,3295.99,3292.0,49.38,20.60606060606061,23.7375,23.181818181818183,77.6,329.1,48.94125,118.7,1783.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:26,39.75115245311854,30.474896991119376,807.5,64.15,62.98,3292.2100000000005,3300.8,3298.03,49.48,22.12121212121212,16.7,16.636363636363637,77.62,329.1,49.10375,89.4,1915.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:27,39.75119546600742,30.47490601359703,807.5,64.14099999999999,62.971,3306.46,3317.56,3313.0200000000004,49.7,23.205882352941178,-4.7375,-5.941176470588236,77.78,329.1,49.79625,-12.06,2011.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:28,39.75124148143564,30.474911792079205,807.3,64.149,62.979000000000006,3324.8100000000004,3338.7,3331.44,50.0,21.439393939393938,-19.0,-19.0,77.78,329.1,50.19875,-62.12,1857.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:29,39.75129141334992,30.474916721807627,807.1,64.15,62.98,3323.8100000000004,3338.3300000000004,3330.88,49.99,19.40909090909091,-18.33,-18.303030303030305,77.88,329.1,50.16125,-53.02,1681.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:30,39.75133306013957,30.47491911720033,806.9,64.15899999999999,62.989,3324.26,3335.4800000000005,3330.4800000000005,49.970000000000006,17.514705882352942,-16.64,-16.558823529411764,77.92,329.1,50.125,-43.24,1517.72,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:31,39.75137083623188,30.474923692339544,806.7,64.16,62.99,3322.7,3331.8900000000003,3328.9,49.900000000000006,16.318181818181817,-15.05,-15.0,77.96,329.1,50.08,-34.86,1418.02,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:32,39.75140823605948,30.47492701548947,806.5,64.16,62.99,3322.8,3333.45,3328.75,49.900000000000006,15.469696969696969,-14.21,-14.181818181818182,77.96,329.1,50.07375,-31.04,1343.02,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:33,39.75144570370371,30.47493317530864,806.3,64.167,62.997,3321.6,3330.9200000000005,3327.5800000000004,49.900000000000006,13.941176470588236,-12.71,-12.588235294117649,77.98,329.1,50.0475,-25.02,1214.04,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:34,39.75147720420792,30.474940272689768,806.3,64.17,63.0,3320.04,3328.46,3325.9200000000005,49.900000000000006,12.924242424242424,-9.7,-9.606060606060606,78.0,329.1212121212121,49.9475,-16.82,1127.41,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:35,39.75150697139303,30.474951083333337,806.2,64.17,63.0,3316.95,3325.05,3322.5700000000006,49.85000000000001,12.363636363636363,0.74,1.606060606060606,78.0,329.20000000000005,49.7625,10.26,1084.37,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:36,39.75153091728243,30.47496475636289,806.3,64.168,62.998000000000005,3302.0800000000004,3309.79,3307.4700000000003,49.61,13.0,21.51,22.058823529411764,78.0,329.20000000000005,49.27375,78.98,1135.44,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:37,39.75155261076604,30.47498698964803,806.3,64.15799999999999,62.988,3283.0200000000004,3296.9800000000005,3293.29,49.39,14.848484848484848,34.67,34.878787878787875,78.02,329.20000000000005,48.81625,141.28,1295.67,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:38,39.75157076662536,30.475015669351507,806.4,64.146,62.976,3273.67,3286.65,3282.3,49.23,18.12121212121212,37.68,37.66666666666666,78.02,329.20000000000005,48.5425,178.96,1574.01,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:39,39.75157764768977,30.475055593646864,806.4,64.133,62.963,3260.1600000000003,3280.7200000000003,3275.5,49.13,21.63235294117647,35.44,35.294117647058826,78.14,329.20000000000005,48.40375,192.18,1872.85,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:40,39.75157666687268,30.47511212608158,806.3,64.117,62.947,3260.1800000000003,3280.0700000000006,3274.7300000000005,49.11,24.651515151515152,30.29,30.151515151515152,78.2,329.20000000000005,48.5025,178.18,2129.91,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:41,39.75157815319237,30.47517826637645,806.5,64.104,62.934000000000005,3263.62,3279.4,3273.36,49.120000000000005,26.984848484848484,28.01,27.90909090909091,78.18,329.20000000000005,48.41375,178.9,2336.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:42,39.751578333333335,30.47524985796387,806.5,64.088,62.918000000000006,3246.5600000000004,3273.12,3266.84,48.99,29.514705882352946,28.1625,28.5,78.24,329.20000000000005,48.135,220.04,2548.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:43,39.75158106906534,30.47533096753516,806.6,64.069,62.899,3236.21,3261.6200000000003,3253.92,48.81,32.56060606060606,27.250625,28.848484848484848,78.36,329.20000000000005,47.90875,255.96,2808.52,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:44,39.75158404708797,30.475418357290376,806.5,64.05,62.88000000000001,3229.5600000000004,3263.09,3255.4500000000003,48.85000000000001,35.22727272727273,23.246875,25.545454545454547,78.3,329.20000000000005,48.05125,232.08,3036.66,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:45,39.75158477640264,30.47551367491749,806.6,64.033,62.863,3247.78,3269.3,3263.0800000000004,48.940000000000005,37.27941176470589,18.555,18.38235294117647,78.38,329.20000000000005,48.26,186.88,3212.15,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:46,39.75158647857437,30.47561876163989,806.7,64.018,62.848,3261.04,3275.05,3270.38,49.06,38.63636363636363,15.0,14.909090909090908,78.52,329.20000000000005,48.5025,152.14,3328.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:47,39.75158742726517,30.47572776932668,806.4,64.007,62.837,3262.27,3276.9600000000005,3272.5800000000004,49.1,39.65151515151515,13.52,13.454545454545457,78.52,329.20000000000005,48.54875,139.34,3416.96,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:48,39.7515942324291,30.475835460131524,806.4,64.0,62.83,3278.8300000000004,3292.09,3288.3900000000003,49.33,39.9264705882353,2.65,1.8529411764705883,78.6,329.20000000000005,49.275,33.16,3441.59,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:49,39.75160229528536,30.475948952646817,806.4,64.0,62.83,3310.11,3326.2,3317.7200000000003,49.790000000000006,38.27272727272727,-9.21,-9.242424242424242,78.68,329.23636363636365,49.9525,-64.94,3299.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:50,39.751611522924414,30.47605692172656,806.0,64.003,62.833000000000006,3314.6700000000005,3327.7,3321.9200000000005,49.830000000000005,35.92424242424242,-10.66,-10.727272727272728,78.6,329.3,50.04,-69.4,3094.23,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:51,39.75162501505775,30.476164517533004,806.0,64.01,62.84000000000001,3318.4700000000003,3331.5100000000007,3325.28,49.89,33.26470588235294,-12.66,-12.727272727272728,78.68,329.3,50.10875,-72.26,2869.67,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:52,39.75163390987654,30.476263208230453,805.9,64.017,62.847,3319.9700000000003,3331.69,3326.6200000000003,49.900000000000006,30.62121212121212,-13.01,-13.0,78.74,329.3,50.1075,-66.56,2641.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:53,39.75164175621891,30.476355870646763,806.2,64.02,62.85,3320.65,3337.1400000000003,3327.75,49.91,28.13636363636364,-14.191875,-14.242424242424242,78.66,329.3,50.13125,-65.5,2429.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:54,39.7516491,30.476444166666663,805.7,64.029,62.859,3316.29,3328.9700000000003,3322.86,49.84,26.13235294117647,-5.76,-5.181818181818182,78.82,329.3,49.8625,-21.7,2259.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:55,39.75165298203222,30.476526619578685,806.0,64.03,62.86,3300.7,3308.53,3306.2700000000004,49.6,25.954545454545453,6.91,6.941176470588236,78.74,329.3,49.40125,43.86,2240.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:56,39.75165921313507,30.476604938661705,805.4,64.02,62.85,3300.6800000000003,3308.6100000000006,3306.21,49.6,26.19696969696969,5.25,5.03030303030303,78.86,329.3,49.44375,33.28,2267.19,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:57,39.751666948368445,30.47668318091697,805.4,64.02,62.85,3314.88,3326.3200000000006,3321.01,49.82000000000001,25.33823529411765,-10.81,-11.393939393939394,78.88,329.3,50.0475,-47.42,2191.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:58,39.75167857037037,30.476755301234565,805.4,64.029,62.859,3316.1700000000005,3325.9300000000003,3322.2,49.83,23.227272727272727,-5.73,-5.205882352941177,78.88,329.3,49.865,-19.52,2014.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:13:59,39.75168824502487,30.476822935323383,805.2,64.03,62.86,3305.6600000000008,3313.24,3311.0700000000006,49.66,22.666666666666668,5.08,5.545454545454546,78.84,329.3,49.5125,30.54,1964.01,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:00,39.75169835552816,30.47688689272504,805.3,64.02099999999999,62.851,3297.41,3305.2300000000005,3302.7700000000004,49.53,23.279411764705884,10.66,10.636363636363637,78.9,329.3,49.2675,60.78,2013.4,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:01,39.75171074907063,30.47695099194548,806.0,64.02,62.85,3296.66,3305.35,3302.65,49.52,24.0,10.0,10.0,78.94,329.3,49.29125,57.04,2076.31,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:02,39.7517249551838,30.47700958384965,805.1,64.011,62.84100000000001,3295.9,3304.25,3301.6700000000005,49.5,24.651515151515152,10.0,10.0,78.94,329.3,49.265,58.46,2131.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:03,39.751736737918215,30.477077110285,806.0,64.01,62.84000000000001,3295.09,3304.04,3301.0600000000004,49.5,25.352941176470587,9.7875,9.757575757575758,78.92,329.3,49.255,58.86,2191.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:04,39.751747543209866,30.47714775185185,804.9,64.003,62.833000000000006,3295.44,3304.1,3301.24,49.5,25.90909090909091,8.87,8.823529411764707,78.94,329.3090909090909,49.2725,54.68,2240.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:05,39.75176010600413,30.477224555279506,806.2,64.0,62.83,3297.5700000000006,3305.49,3303.04,49.53,26.318181818181817,6.950495049504951,6.878787878787879,78.88,329.40000000000003,49.34375,43.91089108910891,2274.5148514851485,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:06,39.75177614585909,30.477295101359704,804.8,64.0,62.83,3299.87,3307.8700000000003,3305.3700000000003,49.6,26.808823529411764,4.666666666666667,4.575757575757576,78.84,329.40000000000003,49.45375,30.11111111111111,2315.5151515151515,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:07,39.751791046410894,30.4773683820132,806.2,63.992,62.814,3307.0600000000004,3314.8700000000003,3312.76,49.690000000000005,26.227272727272727,-2.118811881188119,-2.3823529411764706,78.94,329.40000000000003,49.73375,-8.613861386138614,2271.1881188118814,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:08,39.751803610698055,30.477440228831057,804.8,63.998000000000005,62.826,3312.59,3322.1200000000003,3318.66,49.78000000000001,25.07575757575757,-4.12,-3.909090909090909,78.86,329.40000000000003,49.82,-17.14,2166.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:09,39.75181583911607,30.477515177199503,806.2,64.0,62.83,3306.4100000000008,3314.13,3311.9600000000005,49.690000000000005,24.529411764705884,2.333333333333333,2.4545454545454546,78.9,329.40000000000003,49.5925,14.686868686868689,2119.2929292929293,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:10,39.75182503822442,30.477589975750103,805.1,63.99400000000001,62.818000000000005,3302.95,3310.4,3308.28,49.6,24.63636363636364,5.0,5.0,78.86,329.40000000000003,49.48625,30.504950495049503,2135.881188118812,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:11,39.75183276575456,30.47765830493366,806.1,63.99,62.81,3302.4600000000005,3310.2200000000003,3307.84,49.6,24.69696969696969,5.0,5.0,78.92,329.40000000000003,49.48375,30.19,2139.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:12,39.751842060568606,30.477727460651003,805.1,63.99,62.81,3302.13,3310.15,3307.84,49.6,24.88235294117647,5.0,5.0,78.9,329.40000000000003,49.48,30.52525252525253,2149.060606060606,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:13,39.751854696782175,30.47779521658416,806.0,63.99,62.81,3302.34,3309.95,3307.65,49.6,25.0,5.0,5.0,79.0,329.40000000000003,49.47125,30.88118811881188,2165.09900990099,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:14,39.75186711069805,30.47786400970673,805.1,63.984,62.80400000000001,3302.0200000000004,3309.86,3307.5,49.6,25.07575757575757,5.0,5.0,78.84,329.40000000000003,49.46375,30.98,2176.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:15,39.75187954962779,30.4779326745244,805.8,63.98,62.8,3302.1600000000008,3309.8100000000004,3307.5700000000006,49.6,25.38235294117647,5.0,5.0,78.86,329.40000000000003,49.46875,31.0,2190.676767676768,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:16,39.75189112643678,30.47800174137932,805.0,63.98,62.8,3301.8900000000003,3309.81,3307.38,49.6,25.40909090909091,5.0,5.0,78.86,329.40000000000003,49.46875,30.980198019801986,2193.80198019802,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:17,39.75190403980099,30.47807113432836,805.0,63.98,62.8,3301.75,3309.71,3307.41,49.6,25.5,5.0,5.0,78.88,329.40000000000003,49.46625,31.0,2193.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:18,39.75191734816647,30.478140477132257,805.1,63.972,62.792,3302.0200000000004,3309.71,3307.3100000000004,49.6,25.5,5.0,5.0,78.84,329.40000000000003,49.47,31.0,2193.656565656566,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:19,39.75193214627112,30.478209938607336,805.1,63.970000000000006,62.79,3301.82,3309.63,3307.3300000000004,49.6,25.46969696969697,5.0,5.0,78.84,329.40000000000003,49.46875,31.01980198019801,2198.089108910891,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:20,39.75194313878563,30.478280297810823,804.9,63.970000000000006,62.79,3302.09,3309.74,3307.4300000000003,49.6,25.439393939393938,5.0,5.0,78.68,329.40000000000003,49.46625,31.0,2197.1,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:21,39.7519535757764,30.47835424451345,804.9,63.970000000000006,62.79,3301.6200000000003,3309.71,3307.3,49.6,25.41176470588235,5.0,5.0,78.62,329.4823529411765,49.46875,31.0,2188.949494949495,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:22,39.751968738916254,30.47842521141215,804.9,63.96,62.78,3301.74,3309.66,3307.3200000000006,49.6,25.37878787878788,5.0,5.0,78.54,329.5,49.475,31.0,2184.6930693069307,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:23,39.75198230597015,30.47849327363184,804.8,63.96,62.78,3302.0200000000004,3309.75,3307.2300000000005,49.6,25.03030303030303,5.0,5.0,78.8,329.5,49.46125,30.94,2171.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:24,39.75199222153465,30.47855933147689,804.9,63.96,62.78,3301.8200000000006,3309.6,3307.2600000000007,49.6,25.0,5.0,5.0,78.62,329.5,49.4725,30.8989898989899,2167.4141414141413,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:25,39.75200378744856,30.478625967901227,804.8,63.959,62.779,3301.9700000000003,3309.6400000000003,3307.4,49.6,25.0,5.0,5.0,78.70297029702971,329.5,49.47091584158416,30.88118811881188,2165.267326732673,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:26,39.75201192565056,30.478689744114003,805.5,63.95,62.77,3301.7300000000005,3309.71,3307.3300000000004,49.6,25.0,5.0,5.0,78.58,329.5,49.470625,30.93,2166.63,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:27,39.75202264037267,30.4787580573499,804.8,63.95,62.77,3301.8600000000006,3309.8100000000004,3307.4300000000003,49.6,25.0,5.0,5.0,78.43434343434343,329.5,49.4760101010101,30.97,2171.75,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:28,39.75203008425584,30.47883053936039,805.5,63.95,62.77,3301.81,3309.74,3307.25,49.6,25.0,5.0,5.0,78.46534653465346,329.5,49.46782178217822,30.98,2177.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:29,39.7520381975539,30.47890250725539,805.1,63.949,62.769000000000005,3301.76,3309.5200000000004,3307.31,49.6,25.0,5.0,5.0,78.47,329.5,49.470625,30.94,2171.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:30,39.75204652587991,30.478975577225672,805.5,63.94000000000001,62.760000000000005,3302.1600000000008,3309.7700000000004,3307.3900000000003,49.6,25.073529411764707,5.0,5.0,78.34343434343434,329.5,49.46527777777778,30.9,2171.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:31,39.75205943333333,30.479044660493827,804.9,63.94000000000001,62.760000000000005,3306.3900000000003,3315.13,3312.11,49.67,24.83333333333333,-2.83875,-3.5,78.3069306930693,329.5,49.741336633663366,-8.55,2149.06,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:32,39.7520700299463,30.47911289281289,805.5,63.944,62.764,3323.0700000000006,3337.5600000000004,3330.2300000000005,49.940000000000005,22.439393939393938,-18.9,-18.939393939393938,78.45,329.5,50.188125,-67.03,1937.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:33,39.75208019299337,30.47917614904644,804.8,63.95,62.77,3322.8200000000006,3335.5700000000006,3329.28,49.91,19.33333333333333,-18.46,-18.424242424242426,78.38383838383838,329.5,50.14330808080808,-52.64,1668.85,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:34,39.75208890590406,30.47923247170972,804.7,63.95,62.77,3320.49,3330.0,3326.74,49.900000000000006,15.75,-15.7175,-15.647058823529411,78.4059405940594,329.5,50.04517326732673,-35.07,1363.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:35,39.752097691542296,30.47928444029851,804.6,63.95700000000001,62.777,3317.49,3326.0200000000004,3323.51,49.85000000000001,12.62121212121212,-10.82,-10.545454545454543,78.43,329.5,49.930625,-18.5,1095.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:36,39.75210723465183,30.47932967737948,804.6,63.959,62.779,3305.28,3313.4,3311.0800000000004,49.66,11.191176470588236,16.398125,17.151515151515152,78.4040404040404,329.5,49.39015151515152,58.4,978.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:37,39.752114475308645,30.479366594650205,805.9,63.948,62.76800000000001,3279.05,3291.3200000000006,3287.65,49.32000000000001,15.030303030303031,39.38,39.76470588235294,78.41584158415841,329.5,48.62995049504951,166.06,1310.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:38,39.7521213479967,30.479403184014867,805.8,63.93300000000001,62.753,3242.5,3270.8100000000004,3263.75,48.970000000000006,19.59090909090909,50.121875,50.24242424242424,78.46,329.5,47.96125,260.04,1703.21,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:39,39.75213554186414,30.479487233807266,805.8,63.91600000000001,62.736,3237.9800000000005,3263.94,3255.26,48.82000000000001,23.416666666666668,48.39783653846154,48.16666666666666,78.61538461538461,329.5,47.80048076923077,283.11538461538464,2033.173076923077,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:40,39.7521405,30.479516166666667,804.7,63.884,62.70399999999999,3233.34,3258.86,3250.86,48.760000000000005,29.75,31.529545454545456,37.11111111111112,78.6,329.6,47.779545454545456,268.8727272727273,2567.2545454545457,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:41,39.752151141791046,30.47957868718905,805.8,63.86900000000001,62.689,3233.17,3259.11,3250.53,48.75000000000001,32.21212121212121,27.704375,32.15151515151515,78.61,329.6,47.8375,256.55,2783.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:42,39.75216727488641,30.479659787277985,805.9,63.849,62.669,3235.88,3260.0800000000004,3253.03,48.790000000000006,35.07575757575758,23.31625,27.33333333333333,78.77,329.6,47.935625,233.02,3032.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:43,39.752186106995886,30.479747259259256,804.8,63.833000000000006,62.653,3259.8300000000004,3279.09,3273.38,49.10000000000001,36.95588235294117,7.293125,6.676470588235294,78.74,329.6,48.93375,83.6,3187.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:14:44,39.75221016232962,30.479846609252377,804.8,63.832,62.652,3309.6,3324.2200000000003,3316.86,49.77,35.333333333333336,-11.28,-11.303030303030305,78.74,329.6,49.976875,-71.85,3042.39,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
