Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-07-17 14:38:23,39.74937660557605,30.481083942599422,828.9,52.91,51.4,3277.0,3286.84,3282.65,49.24,22.044117647058822,-9.856875,-10.823529411764708,64.18,414.7000000000001,49.41625,-32.82,1907.1,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:24,39.74941049253732,30.48112947761194,828.8,52.912,51.402,3286.4700000000003,3295.91,3291.84,49.36,19.51515151515152,-11.031875,-10.0,64.06,414.7000000000001,49.46125,-33.6,1695.03,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:25,39.74944713981826,30.481169555349027,828.8,52.913,51.403,3262.2300000000005,3271.09,3268.45,49.03,20.07575757575757,12.96,13.242424242424242,64.22,414.7000000000001,48.72125,67.06,1741.17,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:26,39.74948495020576,30.4812011526749,828.6,52.907,51.397000000000006,3246.86,3258.3,3255.2,48.84,23.13235294117647,19.63,19.5,64.24,414.7176470588236,48.3525,113.34,2003.14,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:27,39.74953338847583,30.48121774576621,826.0,52.9,51.39,3263.9100000000003,3271.5800000000004,3269.0,49.03,25.651515151515152,1.87125,0.6363636363636364,64.3,414.8,49.00625,17.24,2216.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:28,39.74958938992537,30.48121929270315,825.7,52.9,51.39,3264.17,3274.77,3270.85,49.05,26.51515151515152,8.76,9.848484848484848,64.3,414.8,48.71875,63.1,2293.63,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:29,39.749650835790334,30.48121331122031,825.4,52.891,51.38100000000001,3247.1,3258.2200000000003,3254.9300000000003,48.830000000000005,29.852941176470587,14.32,14.205882352941176,64.36,414.8,48.41125,101.18,2578.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:30,39.74971306550581,30.4812029212272,827.0,52.884,51.374,3242.62,3255.9800000000005,3252.32,48.790000000000006,33.484848484848484,13.74,13.757575757575758,64.48,414.8,48.3925,108.86,2882.85,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:31,39.74978181433291,30.48119493515076,826.3,52.876,51.36600000000001,3252.2,3261.07,3258.07,48.88,36.31818181818182,7.6875,7.393939393939394,64.36,414.8,48.61875,64.8,3132.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:32,39.74985891378601,30.4811874255144,825.5,52.870000000000005,51.36,3263.7500000000005,3270.42,3267.99,49.0,38.14705882352941,3.35,3.323529411764706,64.58,414.8,48.86875,30.06,3286.63,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:33,39.74994278362211,30.48118572112211,824.6,52.870000000000005,51.36,3267.95,3274.57,3272.2000000000003,49.07,39.66666666666666,-0.2079207920792079,-0.5757575757575758,64.64,414.8,49.075,2.217821782178218,3414.3960396039606,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:34,39.75002927860695,30.481181156716417,824.0,52.870000000000005,51.36,3287.29,3297.94,3292.99,49.39,39.66666666666666,-8.94,-8.969696969696969,64.62,414.8,49.59625,-67.14,3416.43,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:35,39.75011134378844,30.481177509225088,823.5,52.878,51.36800000000001,3280.9800000000005,3290.1100000000006,3286.1700000000005,49.290000000000006,39.588235294117645,-2.48,-2.147058823529412,64.62,414.8,49.2625,-15.35,3404.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:36,39.75019805493366,30.481177649668325,822.9,52.876,51.36600000000001,3267.49,3274.54,3272.0600000000004,49.1,41.06060606060606,2.72,2.515151515151515,64.56,414.8,48.96625,26.88,3537.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:37,39.75028503614209,30.48118087195374,822.3,52.875,51.365,3285.5,3295.9100000000008,3290.88,49.36,41.98484848484848,-7.26,-7.363636363636363,64.54,414.8,49.535,-58.78,3619.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:38,39.75037563049733,30.481186595972048,821.6,52.88000000000001,51.370000000000005,3290.28,3301.0800000000004,3295.96,49.41,42.30882352941177,-7.86,-7.823529411764706,64.48,414.8588235294118,49.61125,-63.35,3639.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:39,39.75046675154894,30.48119097335812,820.9,52.885000000000005,51.375,3290.75,3300.5800000000004,3296.1200000000003,49.440000000000005,42.75757575757576,-7.0,-7.0,64.54,414.9,49.57,-55.98,3680.14,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:40,39.75055882545605,30.48119611525705,820.1,52.89,51.38000000000001,3291.6200000000003,3304.34,3297.61,49.49,43.40909090909091,-7.0,-7.0,64.64,414.9,49.59125,-57.75,3728.6,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:41,39.75065509348094,30.48119823185732,819.1,52.895,51.385000000000005,3291.9700000000003,3303.35,3297.94,49.5,41.77941176470589,-7.08,-7.117647058823529,64.46,414.9,49.59875,-54.19,3589.6,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:42,39.75074759017413,30.481201767412937,818.4,52.9,51.39,3294.09,3304.61,3299.99,49.5,34.484848484848484,-10.22,-10.363636363636363,64.52,414.9,49.67125,-62.89,2967.19,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:43,39.75083308477723,30.481206866130364,817.2,52.905,51.395,3298.3300000000004,3311.34,3305.0800000000004,49.58,27.727272727272727,-16.2,-16.303030303030305,64.58,414.9,49.8325,-75.44,2387.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:44,39.75090501668727,30.481214036258752,816.4,52.91,51.4,3297.4300000000003,3307.99,3302.9300000000003,49.55,20.279411764705884,-18.0,-18.0,64.38,414.9,49.71875,-56.83,1749.94,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:45,39.750967337046205,30.48122354372937,815.9,52.915,51.405,3291.19,3298.9,3296.29,49.440000000000005,13.257575757575758,-14.08,-13.787878787878787,64.54,414.9,49.53625,-26.99,1157.39,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:46,39.75101702529022,30.48123515837479,815.7,52.92,51.41,3285.9,3292.4700000000003,3290.29,49.36,11.0,-5.8,-5.696969696969697,64.44,414.9,49.38,-8.51,963.5,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:47,39.75105104187192,30.481238596059107,815.6,52.919,51.409000000000006,3276.9,3283.94,3281.54,49.2,11.485294117647058,11.33080808080808,12.411764705882351,64.52,414.9,48.9975,44.686868686868685,998.4343434343434,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:48,39.751079627378,30.481238364350705,815.6,52.91,51.4,3251.8900000000003,3265.0600000000004,3261.7300000000005,48.940000000000005,13.757575757575758,30.495049504950494,30.727272727272727,64.48,414.9,48.44125,118.23762376237624,1201.148514851485,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:49,39.75110464931846,30.481229133829,815.3,52.9,51.39,3234.49,3251.4300000000003,3247.35,48.71,18.01515151515152,36.34,36.696969696969695,64.54,414.9,47.98875,178.29,1570.61,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:50,39.75112535189768,30.48120279682343,815.3,52.882000000000005,51.372,3198.37,3224.3500000000004,3216.3,48.24,24.102941176470587,45.24053030303031,52.41176470588236,64.8,414.9,47.3125,281.52525252525254,2087.8585858585857,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:51,39.75113850370828,30.481153032756488,816.1,52.862,51.352,3205.19,3229.59,3224.2000000000003,48.35000000000001,29.51515151515152,27.588490099009903,28.09090909090909,64.8,414.9,47.60875,211.4257425742574,2548.940594059406,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:52,39.75114295445135,30.481096903105588,816.1,52.85,51.34000000000001,3268.01,3278.91,3274.8100000000004,49.10000000000001,30.71212121212121,-7.988125,-9.090909090909092,64.79207920792079,414.9,49.32178217821782,-38.76,2646.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:53,39.75114770761317,30.48102322386832,816.4,52.86,51.35,3278.95,3290.45,3284.7200000000003,49.28,28.41176470588235,-3.5782828282828283,-2.588235294117647,64.84848484848484,414.91470588235296,49.21590909090909,-12.767676767676768,2451.070707070707,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:54,39.75115226579926,30.480941724287486,817.3,52.86,51.35,3273.34,3282.54,3278.5600000000004,49.2,27.863636363636363,-5.663366336633663,-6.818181818181818,64.96039603960396,415.0,49.29331683168317,-22.92079207920792,2406.227722772277,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:55,39.75115930256093,30.48086283002891,817.2,52.86,51.35,3291.6700000000005,3305.3700000000003,3297.78,49.48,24.727272727272727,-18.0,-18.0,65.0,415.0,49.7075,-73.53,2133.13,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:56,39.75116152557756,30.480792841996696,817.6,52.86900000000001,51.359,3291.65,3304.95,3297.6400000000003,49.5,21.33823529411765,-18.0,-18.0,65.02020202020202,415.0,49.67929292929293,-61.31313131313132,1847.7777777777776,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:57,39.75116277572016,30.4807296872428,817.3,52.870000000000005,51.36,3290.8,3300.4800000000005,3296.34,49.42,18.151515151515152,-17.544554455445546,-17.454545454545453,65.03960396039604,415.0,49.61695544554456,-49.55445544554456,1575.3564356435645,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:58,39.75116556799336,30.48067486898839,817.3,52.875,51.365,3288.0700000000006,3297.9700000000003,3293.45,49.400000000000006,15.787878787878787,-15.04,-14.969696969696969,65.08,415.0,49.518125,-35.12,1368.75,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:38:59,39.75117084753087,30.480626686213988,816.8,52.88000000000001,51.370000000000005,3278.06,3285.65,3282.69,49.24,15.411764705882351,4.856060606060606,6.470588235294118,65.14141414141415,415.0,49.042929292929294,31.52525252525253,1338.5353535353536,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:00,39.75118148861284,30.4805806399586,816.8,52.871,51.361,3247.0,3257.85,3254.04,48.82000000000001,20.09090909090909,26.564356435643564,26.484848484848484,65.25742574257426,415.0,48.25495049504951,138.15841584158414,1739.6930693069307,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:01,39.75120204022277,30.48054141769802,818.3,52.861,51.351,3246.74,3259.21,3256.0600000000004,48.85000000000001,25.393939393939394,17.26,17.060606060606062,65.27,415.0,48.423125,104.52,2200.92,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:02,39.75122825289496,30.48051061827957,818.3,52.852,51.342000000000006,3231.12,3247.92,3243.35,48.65,30.279411764705884,22.62563131313131,22.97058823529412,65.57575757575758,415.0,48.02335858585859,169.57575757575756,2615.161616161616,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:03,39.751256235717214,30.480483217016022,818.5,52.835,51.325,3208.6400000000003,3233.05,3227.3,48.41,36.16666666666666,22.081064356435643,27.63636363636364,65.64356435643565,415.0,47.65903465346535,214.7722772277228,3117.3960396039606,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:04,39.7512950727612,30.480466962686563,818.3,52.818000000000005,51.30800000000001,3215.46,3235.05,3228.95,48.440000000000005,41.333333333333336,17.48625,25.818181818181817,65.68,415.0,47.735,193.23,3565.83,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:05,39.75135660486197,30.48045283518747,817.2,52.80400000000001,51.294,3218.01,3236.8900000000003,3231.96,48.5,46.044117647058826,14.258838383838384,18.08823529411765,65.55555555555556,415.0,47.89330808080808,173.6060606060606,3965.121212121212,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:06,39.75144132488669,30.480446600329625,817.0,52.792,51.282,3229.3100000000004,3246.24,3241.7300000000005,48.64,49.86363636363637,7.594059405940594,7.0606060606060606,65.9009900990099,415.0,48.29826732673267,97.6039603960396,4292.237623762377,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:07,39.75154740190004,30.480437881453945,816.0,52.79,51.28,3270.11,3277.2,3274.8100000000004,49.1,51.90909090909091,-2.44,-2.4545454545454546,65.8,415.030303030303,49.176875,-22.36,4468.08,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:08,39.75165069689441,30.48042169855072,809.9,52.79,51.28,3272.36,3279.8,3277.1200000000003,49.18,52.05882352941177,-2.0,-2.0,65.8989898989899,415.1,49.18497474747475,-17.8989898989899,4474.20202020202,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:09,39.75176360899015,30.48041113074712,808.6,52.79,51.28,3275.5800000000004,3282.6100000000006,3280.24,49.21,47.5,-2.99009900990099,-3.121212121212121,65.86138613861387,415.1,49.27908415841584,-25.702970297029704,4087.168316831683,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:10,39.75187746641791,30.480405130597017,807.6,52.793000000000006,51.283,3282.1100000000006,3290.9800000000005,3287.2,49.3,38.87878787878788,-6.84,-7.0,66.0,415.1,49.453125,-48.13,3333.08,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:11,39.75198477929043,30.480402718646864,807.0,52.8,51.29,3287.6200000000003,3299.7200000000003,3293.8200000000006,49.400000000000006,27.08823529411765,-15.05050505050505,-15.352941176470589,65.97979797979798,415.1,49.64772727272727,-68.71717171717172,2335.696969696969,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:12,39.75207453440461,30.48040508014009,806.3,52.80300000000001,51.293000000000006,3289.9800000000005,3301.1,3295.66,49.42,21.25757575757576,-18.0,-18.0,66.0,415.1,49.648514851485146,-61.15841584158416,1841.2970297029703,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:13,39.7521443762908,30.48039788042131,806.1,52.81,51.3,3287.84,3297.25,3293.49,49.400000000000006,17.28787878787879,-17.18,-17.09090909090909,65.96,415.1,49.5725,-44.94,1493.87,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:14,39.752196974358974,30.48039606410256,811.7,52.81,51.3,3284.4200000000005,3292.6100000000006,3289.2,49.35000000000001,12.808823529411764,-12.545454545454543,-12.205882352941176,65.97979797979798,415.1,49.40909090909091,-22.85858585858585,1117.7373737373737,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:15,39.75224198850575,30.480392681034484,811.9,52.81,51.3,3274.82,3281.35,3279.05,49.2,10.712121212121213,7.355816831683168,9.030303030303031,65.98019801980197,415.1,49.01423267326733,30.85148514851485,940.7425742574258,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:16,39.75228038743781,30.48039618553068,811.6,52.81,51.3,3256.26,3266.1000000000004,3263.21,48.940000000000005,12.530303030303031,22.78,22.424242424242426,66.0,415.1,48.629375,79.93,1097.58,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:17,39.75231228877888,30.480389671204616,811.2,52.801,51.291,3260.82,3268.19,3265.87,49.0,14.044117647058824,17.0,17.0,65.97979797979798,415.1,48.718434343434346,63.78787878787879,1222.4646464646464,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:18,39.75234661454471,30.480376477956327,810.7,52.8,51.29,3260.2300000000005,3267.3300000000004,3264.9300000000003,49.0,15.227272727272728,16.26732673267327,16.242424242424242,66.0,415.1,48.69430693069307,64.96039603960396,1322.5841584158416,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:19,39.75237187794299,30.48034492936803,810.7,52.791,51.281000000000006,3249.9300000000003,3261.46,3258.3500000000004,48.870000000000005,16.863636363636363,22.24,22.57575757575757,66.0,415.1,48.436875,99.8,1467.09,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:20,39.75238226492537,30.480299915422886,810.4,52.783,51.273,3230.77,3245.7200000000003,3241.25,48.620000000000005,20.23529411764705,32.323232323232325,32.529411764705884,66.02020202020202,415.1,47.933712121212125,170.95959595959596,1758.090909090909,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:21,39.75239116482165,30.480245158671583,810.1,52.76700000000001,51.25699999999999,3216.4100000000003,3236.96,3231.95,48.470000000000006,24.5,30.71287128712872,30.454545454545453,66.01980198019803,415.1,47.81311881188119,186.5742574257426,2118.4752475247524,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:22,39.752387097844114,30.48019347595357,810.1,52.754,51.24400000000001,3219.38,3236.62,3231.25,48.49,28.045454545454547,25.72,25.60606060606061,66.0,415.1,47.836875,175.18,2427.59,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:23,39.75237707549505,30.48013605424917,810.3,52.741,51.23100000000001,3217.7000000000003,3235.5800000000004,3230.84,48.470000000000006,31.08823529411765,22.2,22.151515151515152,66.0,415.1,47.82512626262626,174.2,2685.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:24,39.75236643909465,30.48006114938271,810.6,52.728,51.218,3229.4500000000003,3245.7200000000003,3241.4500000000003,48.61,33.36363636363637,12.4,12.117647058823527,66.0,415.18181818181824,48.2759900990099,102.13,2875.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:25,39.75235317740604,30.479976942792234,810.2,52.720000000000006,51.21,3244.7,3253.5600000000004,3250.49,48.760000000000005,33.89393939393939,11.28,11.545454545454543,66.0,415.2000000000001,48.3425,92.18,2925.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:26,39.75234096335405,30.479887856728777,810.1,52.712,51.202,3226.5,3242.1600000000003,3237.55,48.58,35.3235294117647,16.0,16.0,66.02020202020202,415.2000000000001,48.04924242424242,141.44,3046.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:27,39.7523258591954,30.47979301067324,810.0,52.7,51.19,3225.55,3239.6,3235.24,48.54,37.18181818181818,15.3,15.212121212121213,66.03960396039604,415.2000000000001,47.97339108910891,143.73,3199.85,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:28,39.75230641791045,30.479697698383085,809.6,52.69,51.18,3236.4300000000003,3248.15,3244.6400000000003,48.690000000000005,38.36363636363637,9.86,9.696969696969695,66.02,415.2000000000001,48.323125,90.86,3302.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:29,39.752289793729375,30.47959332508251,809.4,52.682,51.172,3238.25,3250.2000000000003,3246.44,48.690000000000005,39.01470588235294,10.72,10.818181818181818,66.04040404040404,415.2000000000001,48.29040404040404,100.44,3359.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:30,39.75226730057684,30.47948384157396,809.4,52.673,51.163,3229.94,3241.82,3237.42,48.57,40.13636363636363,13.0,13.0,66.03960396039604,415.2000000000001,48.1095297029703,131.38,3459.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:31,39.75224610057828,30.47937208550186,809.3,52.662,51.144,3225.57,3242.1,3238.32,48.6,41.37878787878788,12.48,12.454545454545457,66.04,415.2000000000001,48.069375,129.64,3568.28,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:32,39.752222304383785,30.47926138502895,809.1,52.652,51.132000000000005,3228.6,3241.6600000000003,3238.1200000000003,48.58,42.30882352941177,11.68,11.666666666666666,66.08080808080808,415.2000000000001,48.11868686868687,123.11,3648.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:33,39.75219970114942,30.47914679885057,809.0,52.642,51.122,3233.5800000000004,3245.85,3242.1600000000003,48.63,43.15151515151515,9.52,9.411764705882351,66.01980198019803,415.2000000000001,48.23019801980198,99.57,3716.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:34,39.75217888723051,30.47903168926202,809.0,52.636,51.116,3241.9300000000003,3252.51,3249.2200000000003,48.73,43.31818181818182,7.24,7.242424242424242,66.0,415.21818181818185,48.445625,73.89,3728.91,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:35,39.7521572684384,30.478914060774617,809.5,52.63000000000001,51.11,3240.2500000000005,3251.27,3247.9100000000003,48.7,43.5735294117647,7.92,7.9393939393939394,66.08,415.3,48.390625,81.94,3751.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:36,39.7521365589934,30.47879596410891,809.7,52.622,51.102,3243.76,3252.96,3249.86,48.75000000000001,43.75757575757576,6.82,6.764705882352941,66.06,415.3,48.4725,70.63,3766.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:37,39.752117517761256,30.478668712308966,810.0,52.620000000000005,51.1,3245.82,3255.34,3252.5600000000004,48.8,43.87878787878788,6.0,6.0,66.08,415.3,48.539375,61.42,3768.9,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:38,39.75209175227461,30.47854567369728,809.6,52.61,51.09,3245.03,3254.76,3251.75,48.790000000000006,43.70588235294117,6.98,7.03030303030303,66.06,415.3,48.46125,71.99,3761.41,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:39,39.75206901459104,30.47841796876284,809.5,52.606,51.086,3239.7200000000003,3251.6800000000003,3248.03,48.7,43.87878787878788,7.94,7.882352941176471,66.04,415.3,48.384375,83.04,3778.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:40,39.75204554353233,30.47829149502488,809.4,52.6,51.08,3242.9300000000003,3252.86,3249.65,48.760000000000005,43.93939393939394,7.62,7.666666666666667,66.0,415.3,48.406875,79.63,3781.95,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:41,39.75202559259259,30.47817052530864,809.4,52.59000000000001,51.07,3241.03,3251.9100000000003,3248.27,48.71,44.19117647058823,8.0,8.0,66.1,415.3,48.36875,84.53,3806.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:42,39.75200605576208,30.47805037980173,809.4,52.584,51.064,3240.36,3251.21,3248.02,48.7,44.42424242424242,8.0,8.0,66.03,415.3,48.385625,85.16,3824.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:39:43,39.75198407526882,30.477924303970223,809.0,52.578,51.05800000000001,3238.77,3250.29,3246.8500000000004,48.7,44.71212121212121,8.0,8.0,66.07,415.3,48.395,85.49,3850.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
