Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-16 16:42:46,39.750082166666665,30.47484483333333,809.4,10.57,5.33,-4,3 saat 55 dakika,67.5,66.43,3316.9,3324.7000000000003,3322.5,49.8,14.0,-9.0,-9.0,25,878.2,49.8125,-19,1230,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:47,39.75011766666667,30.4748595,809.3,10.57,5.33,-6,3 saat 8 dakika,67.51,66.44,3319.7000000000003,3327.6000000000004,3325.3,49.900000000000006,13.0,-8.0,-8.0,25,878.2,49.8125,-16,1110,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:48,39.75014933333333,30.474869166666668,809.0,10.66,5.33,-6,4 saat 18 dakika,67.51,66.44,3316.5,3324.7000000000003,3322.6000000000004,49.8,11.5,-6.0,-6.0,25,878.2,49.8125,-10,1013,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:49,39.75017883333334,30.4748755,809.1,10.66,5.33,-12,6 saat 11 dakika,67.51,66.44,3313.5,3321.8,3319.5,49.8,7.5,-3.0,-3.0,24,878.2,49.6875,-2,636,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:50,39.750201833333335,30.4748805,809.2,10.81,5.33,-10,7 saat 56 dakika,67.51,66.44,3311.7000000000003,3319.9,3317.5,49.8,5.5,-1.0,-1.0,25,878.2,49.75,33,488,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:51,39.7502165,30.47488183333333,809.3,10.81,5.33,-6,8 saat 4 dakika,67.51,66.44,3311.4,3320.0,3317.4,49.8,5.0,-1.0,-1.0,25,878.2,49.75,33,443,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:52,39.750228166666666,30.474882,809.6,10.81,5.33,-8,8 saat 11 dakika,67.51,66.44,3311.1000000000004,3319.5,3317.1000000000004,49.8,4.0,-1.0,-1.0,25,878.2,49.75,33,365,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:53,39.750234,30.474879,810.0,10.81,5.33,-4,8 saat 27 dakika,67.51,66.44,3311.0,3319.5,3316.9,49.8,5.0,1.0,2.0,25,878.2,49.75,2,454,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:54,39.75024183333333,30.4748775,810.5,11.8,5.33,-2,False,67.51,66.44,3302.8,3312.3,3308.9,49.6,7.5,10.0,10.0,25,878.2,49.625,23,656,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:55,39.750255333333335,30.47487783333333,810.6,11.8,5.33,0,False,67.5,66.43,3299.2000000000003,3309.3,3305.8,49.6,10.0,10.0,10.0,25,878.2,49.5625,29,892,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:56,39.75027383333333,30.474878666666665,810.8,10.43,5.33,0,7 saat 18 dakika,67.5,66.43,3309.5,3318.2000000000003,3315.6000000000004,49.7,11.5,-2.0,-2.0,25,878.2,49.6875,-3,1025,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:57,39.7502985,30.47488033333333,810.7,10.43,5.33,-2,4 saat 36 dakika,67.5,66.43,3313.4,3321.9,3319.5,49.8,12.0,-5.0,-5.0,25,878.2,49.75,-9,1052,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:58,39.75032433333333,30.4748815,810.7,10.57,5.33,-4,4 saat 46 dakika,67.5,66.43,3314.3,3323.2000000000003,3320.1000000000004,49.8,10.5,-5.0,-5.0,25,878.2,49.75,-7,924,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:42:59,39.750349,30.474883,810.6,10.57,5.33,-8,6 saat 32 dakika,67.5,66.43,3312.0,3320.3,3317.9,49.8,7.5,-3.0,-3.0,25,878.2,49.75,-2,651,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:00,39.750369,30.474884166666666,810.8,10.81,5.33,-10,7 saat 30 dakika,67.5,66.43,3311.0,3319.6000000000004,3317.0,49.8,5.0,-1.0,-1.0,25,878.2,49.6875,33,457,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:01,39.750383166666666,30.474884666666668,810.9,10.81,5.33,-8,8 saat 12 dakika,67.5,66.43,3310.6000000000004,3319.1000000000004,3316.5,49.7,4.5,-1.0,-1.0,25,878.2,49.6875,33,400,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:02,39.75039366666667,30.474885,811.1,10.66,5.33,-8,8 saat 28 dakika,67.5,66.43,3310.2000000000003,3319.0,3316.4,49.7,3.5,-1.0,-1.0,24,878.3000000000001,49.6875,33,345,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:03,39.75040216666667,30.474885,811.1,10.66,5.33,-4,133 saat 24 dakika,67.5,66.43,3306.1000000000004,3314.9,3312.0,49.7,5.5,11.0,11.0,25,878.3000000000001,49.625,23,496,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:04,39.75041466666666,30.474885166666667,810.9,10.7,5.33,0,False,67.5,66.43,3292.4,3303.5,3299.4,49.5,9.0,18.0,18.0,25,878.3000000000001,49.4375,50,813,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:05,39.75043083333333,30.474884666666668,810.5,10.7,5.33,2,False,67.5,66.43,3301.0,3310.6000000000004,3307.6000000000004,49.6,11.5,-2.0,-2.0,25,878.3000000000001,49.6875,-3,1018,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:06,39.75045583333333,30.474885666666665,810.4,10.7,5.33,0,4 saat 39 dakika,67.5,66.43,3312.8,3321.3,3318.8,49.8,12.0,-3.0,-3.0,25,878.3000000000001,49.75,-5,1053,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:07,39.75048366666667,30.474886166666668,810.2,10.7,5.33,-2,9 saat 2 dakika,67.5,66.43,3308.5,3317.3,3314.6000000000004,49.7,13.0,9.0,9.0,25,878.3000000000001,49.6875,1,1108,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:08,39.75051233333333,30.474887,810.1,10.69,5.33,-2,9 saat 7 dakika,67.5,66.43,3308.7000000000003,3317.4,3314.8,49.7,13.5,9.0,9.0,25,878.3000000000001,49.6875,1,1179,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:09,39.750544,30.474888,809.9,10.69,5.33,-2,7 saat 12 dakika,67.5,66.43,3309.9,3318.4,3315.9,49.7,14.0,-1.0,-1.0,25,878.3000000000001,49.6875,-2,1238,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:10,39.75057666666667,30.474889,809.6,10.83,5.33,-2,7 saat 4 dakika,67.5,66.43,3310.2000000000003,3318.8,3316.2000000000003,49.7,14.5,-1.0,-1.0,25,878.3000000000001,49.75,-2,1284,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:11,39.75061066666667,30.47488983333333,809.2,10.83,5.33,-2,6 saat 7 dakika,67.5,66.43,3311.3,3319.7000000000003,3317.3,49.8,15.5,-2.0,-2.0,25,878.3000000000001,49.75,-5,1336,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:12,39.750645,30.474890666666667,808.9,10.66,5.33,-4,4 saat 4 dakika,67.5,66.43,3314.5,3323.1000000000004,3320.7000000000003,49.8,15.5,-9.0,-9.0,25,878.3000000000001,49.875,-21,1340,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:13,39.7506805,30.4748915,808.6,10.66,5.33,-6,2 saat 38 dakika,67.5,66.43,3322.3,3329.9,3327.7000000000003,49.900000000000006,14.0,-10.0,-10.0,25,878.3000000000001,49.9375,-22,1225,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:14,39.7507145,30.474893,808.3,10.64,5.33,-8,3 saat 58 dakika,67.5,66.43,3317.4,3325.3,3323.1000000000004,49.8,13.5,-5.0,-5.0,25,878.3000000000001,49.75,-10,1170,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:15,39.75074683333333,30.474895,808.1,10.64,5.33,-6,4 saat 18 dakika,67.5,66.43,3316.5,3324.6000000000004,3322.2000000000003,49.8,13.5,-5.0,-5.0,25,878.3000000000001,49.75,-10,1194,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:16,39.7507785,30.474896,807.8,12.0,5.33,-6,4 saat 22 dakika,67.5,66.43,3316.7000000000003,3325.1000000000004,3322.6000000000004,49.8,14.0,-6.0,-6.0,25,878.3000000000001,49.75,-13,1220,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:17,39.75080966666667,30.47489733333333,807.6,12.0,5.33,-8,2 saat 59 dakika,67.5,66.43,3320.9,3331.0,3327.0,49.900000000000006,14.0,-9.0,-9.0,25,878.3000000000001,49.8125,-19,1208,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:18,39.750841666666666,30.474899166666667,807.4,10.67,5.33,-8,3 saat 7 dakika,67.51,66.44,3321.4,3331.6000000000004,3327.4,49.900000000000006,13.5,-9.0,-9.0,25,878.3000000000001,49.8125,-18,1156,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:19,39.75087233333333,30.474900666666667,807.1,10.67,5.33,-10,3 saat 31 dakika,67.51,66.44,3320.0,3327.9,3325.6000000000004,49.900000000000006,14.0,-7.0,-7.0,25,878.3000000000001,49.8125,-15,1220,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:20,39.750904,30.474903333333334,806.7,10.66,5.33,-6,21 saat 44 dakika,67.51,66.44,3310.8,3319.0,3316.7000000000003,49.8,15.0,3.0,3.0,25,878.3000000000001,49.6875,13,1328,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:21,39.750937,30.4749055,806.4,10.66,5.33,-6,2 saat 39 dakika,67.51,66.44,3322.1000000000004,3330.7000000000003,3328.2000000000003,49.900000000000006,16.5,-12.0,-12.0,24,878.3000000000001,49.9375,-31,1431,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:22,39.750974,30.474907166666668,805.8,10.69,5.33,-10,2 saat 22 dakika,67.51,66.44,3327.3,3340.0,3333.3,50.0,15.5,-12.0,-12.0,25,878.3000000000001,49.9375,-29,1334,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:23,39.751010666666666,30.474908,805.5,10.69,5.33,-8,4 saat 49 dakika,67.51,66.44,3318.4,3326.5,3324.2000000000003,49.900000000000006,14.0,1.0,2.0,25,878.3000000000001,49.75,5,1203,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:24,39.75104283333334,30.4749085,805.4,10.67,5.33,-8,False,67.51,66.44,3302.2000000000003,3311.6000000000004,3308.8,49.6,14.0,9.0,9.0,25,878.3000000000001,49.5625,33,1212,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:25,39.75107416666667,30.47490833333333,805.3,10.67,5.33,-2,False,67.51,66.44,3306.0,3314.9,3312.0,49.7,14.0,-1.0,-1.0,25,878.3000000000001,49.6875,-2,1200,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:26,39.751106166666666,30.474907,805.1,10.7,5.33,0,4 saat 51 dakika,67.51,66.44,3315.7000000000003,3323.9,3321.8,49.8,13.5,-4.0,-4.0,25,878.3000000000001,49.8125,-8,1163,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:27,39.7511385,30.474906666666666,805.0,10.7,5.33,-2,6 saat 18 dakika,67.51,66.44,3314.4,3322.4,3320.3,49.8,13.5,-1.0,9.0,25,878.3000000000001,49.75,-2,1154,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:28,39.75116783333333,30.474904833333333,804.8,10.64,5.33,2,18 saat 43 dakika,67.51,66.44,3309.2000000000003,3317.9,3315.3,49.7,13.5,2.0,2.0,24,878.3000000000001,49.75,8,1200,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:29,39.7511975,30.474904833333333,804.5,10.64,5.33,0,18 saat 43 dakika,67.51,66.44,3308.7000000000003,3317.2000000000003,3314.7000000000003,49.7,14.0,2.0,2.0,25,878.3000000000001,49.6875,8,1236,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:30,39.7512295,30.474908,804.1,10.64,5.33,-2,6 saat 18 dakika,67.51,66.44,3312.9,3321.2000000000003,3318.9,49.8,14.5,-5.0,-6.0,25,878.3000000000001,49.8125,-12,1296,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:31,39.7512295,30.474908,804.1,10.64,5.33,-2,4 saat 6 dakika,67.51,66.44,3316.1000000000004,3324.6000000000004,3322.1000000000004,49.8,15.0,-6.0,-7.0,25,878.3000000000001,49.8125,-14,1304,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:32,39.75129716666667,30.474916333333333,803.6,10.84,5.33,-4,4 saat 0 dakika,67.51,66.44,3318.3,3327.0,3324.1000000000004,49.900000000000006,13.5,-5.0,-5.0,25,878.3000000000001,49.8125,-10,1185,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:33,39.75132883333333,30.4749205,803.3,10.84,5.33,-4,4 saat 24 dakika,67.51,66.44,3317.8,3325.6000000000004,3323.3,49.900000000000006,13.5,-5.0,-5.0,25,878.4000000000001,49.8125,-10,1177,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:34,39.75136,30.474924833333333,803.1,11.87,5.33,-6,4 saat 18 dakika,67.51,66.44,3317.6000000000004,3325.6000000000004,3323.6000000000004,49.900000000000006,13.5,-5.0,-5.0,25,878.4000000000001,49.75,-11,1188,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:35,39.75139083333333,30.474931,802.8,11.87,5.33,-6,4 saat 20 dakika,67.51,66.44,3317.6000000000004,3325.9,3323.6000000000004,49.900000000000006,13.5,-5.0,-5.0,25,878.4000000000001,49.8125,-10,1183,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:36,39.751422,30.474940666666665,802.5,10.57,5.33,-6,4 saat 22 dakika,67.51,66.44,3318.0,3327.3,3323.9,49.900000000000006,13.5,-5.0,-5.0,25,878.4000000000001,49.8125,-10,1161,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:37,39.751451333333335,30.474954166666667,802.3,10.57,5.33,-4,4 saat 34 dakika,67.51,66.44,3318.4,3326.3,3324.0,49.900000000000006,13.0,-4.0,-4.0,25,878.4000000000001,49.8125,-7,1103,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:38,39.75147733333333,30.47497283333333,802.0,10.5,5.33,-4,False,67.51,66.44,3303.6000000000004,3313.0,3310.0,49.7,12.0,11.0,12.0,25,878.4000000000001,49.5625,38,1067,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:39,39.751498,30.474998166666666,802.1,10.5,5.33,0,False,67.51,66.44,3293.1000000000004,3303.2000000000003,3299.5,49.5,13.5,15.0,15.0,25,878.4000000000001,49.4375,53,1153,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:40,39.751513333333335,30.4750285,801.9,10.7,5.33,2,False,67.51,66.44,3286.4,3300.2000000000003,3295.3,49.400000000000006,14.5,15.0,15.0,25,878.4000000000001,49.25,58,1288,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:41,39.751522666666666,30.475067666666668,802.0,10.7,5.33,4,False,67.5,66.43,3283.5,3296.0,3291.2000000000003,49.400000000000006,16.5,15.0,15.0,25,878.4000000000001,49.3125,64,1439,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:42,39.75152766666667,30.475112166666666,802.1,10.83,5.33,4,False,67.5,66.43,3279.6000000000004,3292.8,3288.1000000000004,49.3,18.5,15.0,15.0,25,878.4000000000001,49.375,70,1594,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:43,39.751531666666665,30.47516283333333,802.1,10.83,5.33,4,False,67.49,66.42,3293.9,3303.4,3300.3,49.5,19.5,6.0,6.0,25,878.4000000000001,49.5,28,1678,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:44,39.75153516666666,30.475217333333333,802.2,10.7,5.33,4,False,67.49,66.42,3295.4,3304.9,3301.6000000000004,49.5,19.5,6.0,6.0,25,878.4000000000001,49.5,29,1673,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:45,39.7515385,30.475273,802.3,10.7,5.33,2,2 saat 57 dakika,67.49,66.42,3314.1000000000004,3325.0,3320.4,49.8,18.0,-12.0,-12.0,25,878.4000000000001,49.8125,-36,1572,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:46,39.75154183333333,30.47532683333333,802.3,10.66,5.33,-4,3 saat 29 dakika,67.49,66.42,3316.7000000000003,3324.7000000000003,3322.3,49.8,15.0,-5.0,-5.0,25,878.4000000000001,49.75,-12,1325,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:47,39.751545,30.47537433333333,802.3,10.66,5.33,-4,9 saat 2 dakika,67.49,66.42,3309.2000000000003,3317.7000000000003,3315.1000000000004,49.7,14.0,2.0,2.0,25,878.4000000000001,49.625,8,1210,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:48,39.751548,30.475416166666665,802.3,10.64,5.33,-2,41 saat 2 dakika,67.49,66.42,3304.3,3313.3,3310.5,49.7,13.5,3.0,4.0,25,878.4000000000001,49.625,11,1193,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:49,39.75155133333333,30.47545583333333,802.2,10.64,5.33,0,False,67.49,66.42,3301.4,3310.9,3307.8,49.6,14.0,5.0,5.0,25,878.4000000000001,49.5625,18,1201,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:50,39.751554166666665,30.47549516666667,802.3,10.64,5.33,0,False,67.49,66.42,3300.9,3310.4,3307.2000000000003,49.6,14.0,5.0,5.0,25,878.4000000000001,49.625,18,1213,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:51,39.751557,30.475535,802.2,10.64,5.33,0,False,67.49,66.42,3300.6000000000004,3310.2000000000003,3307.0,49.6,14.0,5.0,5.0,25,878.4000000000001,49.5625,18,1226,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:52,39.75155983333333,30.47557533333333,802.2,10.83,5.33,2,False,67.48,66.41,3300.7000000000003,3309.7000000000003,3306.9,49.6,14.0,5.0,5.0,25,878.4000000000001,49.625,19,1235,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:53,39.75156283333333,30.475615666666663,802.2,10.83,5.33,2,False,67.48,66.41,3300.5,3309.6000000000004,3306.7000000000003,49.6,14.5,5.0,5.0,25,878.4000000000001,49.5,19,1248,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:54,39.7515655,30.475656166666667,802.2,10.84,5.33,2,False,67.48,66.41,3299.9,3309.2000000000003,3306.1000000000004,49.6,14.5,5.0,5.0,25,878.4000000000001,49.5,19,1266,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:55,39.75156833333333,30.4756975,802.3,10.84,5.33,2,False,67.48,66.41,3299.3,3309.2000000000003,3305.9,49.6,14.5,5.0,5.0,25,878.4000000000001,49.5625,19,1274,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:56,39.751571166666665,30.475739333333333,802.3,9.92,5.33,0,False,67.48,66.41,3299.1000000000004,3308.8,3305.6000000000004,49.6,14.5,5.0,5.0,25,878.4000000000001,49.5,19,1275,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:57,39.7515745,30.47578133333333,802.2,9.92,5.33,0,False,67.48,66.41,3299.3,3308.6000000000004,3305.6000000000004,49.6,15.0,5.0,5.0,25,878.4000000000001,49.5,19,1287,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:58,39.75157816666667,30.475823833333333,802.2,10.66,5.33,0,False,67.47,66.4,3298.7000000000003,3308.6000000000004,3305.2000000000003,49.6,15.0,5.0,5.0,24,878.4000000000001,49.5,19,1297,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:43:59,39.751582166666665,30.47586633333333,802.2,10.66,5.33,0,False,67.47,66.4,3298.4,3308.3,3304.9,49.6,15.0,5.0,5.0,25,878.4000000000001,49.5,19,1306,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:00,39.75158583333333,30.47590883333333,802.2,10.66,5.33,0,False,67.47,66.4,3298.3,3308.3,3304.8,49.6,15.0,5.0,5.0,25,878.4000000000001,49.5625,20,1312,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:01,39.7515895,30.475951833333333,802.2,10.66,5.33,0,False,67.47,66.4,3298.6000000000004,3307.9,3304.9,49.6,15.0,5.0,5.0,25,878.5,49.5,19,1315,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:02,39.75159333333333,30.47599483333333,802.2,10.34,5.33,0,False,67.47,66.4,3298.4,3307.6000000000004,3304.6000000000004,49.6,15.5,5.0,5.0,25,878.5,49.5,20,1332,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:03,39.751597,30.476038166666665,802.2,10.34,5.33,0,False,67.47,66.4,3298.4,3307.8,3304.5,49.6,15.5,5.0,5.0,25,878.5,49.5,20,1341,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:04,39.75160016666667,30.476082,802.2,10.81,5.33,2,False,67.46000000000001,66.39,3297.4,3307.5,3304.0,49.6,15.5,5.0,5.0,25,878.5,49.5,20,1345,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:05,39.75160283333334,30.476126166666667,802.2,10.81,5.33,0,20 saat 10 dakika,67.46000000000001,66.39,3301.7000000000003,3311.2000000000003,3308.0,49.6,15.0,1.0,1.0,25,878.5,49.625,4,1322,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:06,39.75160566666667,30.47617033333333,802.1,10.66,5.33,0,12 saat 16 dakika,67.46000000000001,66.39,3303.8,3312.9,3310.0,49.7,15.0,1.0,1.0,25,878.5,49.625,4,1310,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:07,39.751608833333336,30.476213166666668,802.1,10.66,5.29,2,17 saat 49 dakika,67.46000000000001,66.39,3303.2000000000003,3312.0,3309.2000000000003,49.6,14.0,3.0,3.0,25,878.5,49.5625,11,1219,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:08,39.75161266666667,30.476254166666667,802.0,10.64,5.29,0,False,67.46000000000001,66.39,3300.1000000000004,3309.6000000000004,3306.5,49.6,14.0,4.0,4.0,25,878.5,49.5,15,1216,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-16 16:44:09,39.75161666666666,30.476294166666666,802.0,10.64,5.33,0,1069 saat 21 dakika,67.46000000000001,66.39,3299.9,3309.7000000000003,3306.5,49.6,14.0,4.0,4.0,25,878.5,49.5625,14,1203,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
