Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-06-26 17:00:23,39.74875975456053,30.479721211442783,829.5,65.72,64.6,3291.1200000000003,3299.6,3296.8,49.46,26.424242424242426,8.0,8.0,77.98,326.90000000000003,49.20375,50.64,2285.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:24,39.74878591522988,30.47978769396552,829.4,65.72,64.6,3293.5200000000004,3302.3,3299.35,49.48,27.455882352941178,2.178125,1.1764705882352942,78.0,326.90000000000003,49.4325,20.06,2368.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:25,39.74880937681159,30.479858332919257,829.3,65.72,64.6,3317.4700000000003,3330.7200000000003,3324.86,49.89,26.303030303030305,-18.6,-18.727272727272727,78.02,326.90000000000003,50.20875,-82.8,2269.9,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:26,39.748835956629485,30.479925308550182,829.4,65.727,64.607,3306.61,3317.25,3312.6200000000003,49.690000000000005,25.0,-1.310625,-0.4848484848484848,78.04,326.90000000000003,49.62125,1.52,2162.67,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:27,39.7488660037037,30.4799887654321,829.4,65.72,64.6,3293.9300000000003,3302.46,3299.6800000000003,49.5,25.61764705882353,7.39,7.411764705882353,78.12,326.90000000000003,49.28375,46.2,2216.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:28,39.748895675742574,30.480052521452144,829.3,65.72,64.6,3290.0700000000006,3298.53,3295.8200000000006,49.43000000000001,26.848484848484848,9.99,10.12121212121212,78.14,326.90000000000003,49.12625,65.46,2316.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:29,39.74892694154229,30.48011585199005,829.3,65.71200000000002,64.59200000000001,3284.45,3296.04,3292.55,49.400000000000006,28.12121212121212,11.0,11.0,78.1,326.90000000000003,49.0525,74.06,2426.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:30,39.7489568411234,30.480186998359983,826.9,65.71000000000001,64.59,3286.78,3295.5800000000004,3292.5200000000004,49.400000000000006,29.308823529411764,10.27,10.235294117647058,77.98,326.90000000000003,49.07375,70.3,2527.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:31,39.748986756218905,30.48026230970149,829.2,65.7,64.58,3289.1400000000003,3298.0700000000006,3295.2300000000005,49.43000000000001,30.21212121212121,5.58,4.727272727272728,78.0,326.90000000000003,49.27875,42.18,2604.27,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:32,39.74901635563817,30.48033773853779,829.2,65.703,64.583,3316.1800000000003,3331.99,3323.79,49.870000000000005,28.83333333333333,-17.19,-17.424242424242426,78.04,326.90000000000003,50.215,-86.04,2487.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:33,39.74904674403293,30.480412572839505,829.5,65.71000000000001,64.59,3320.5700000000006,3335.19,3327.88,49.900000000000006,26.147058823529413,-19.0,-19.0,77.96,326.90000000000003,50.225,-78.44,2255.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:34,39.74907139095415,30.48048410656753,829.6,65.71700000000001,64.59700000000001,3319.79,3334.4700000000003,3327.1800000000003,49.900000000000006,23.393939393939394,-19.0,-19.0,78.0,326.9606060606061,50.1675,-68.5,2022.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:35,39.74909876865671,30.48054476616915,829.6,65.72,64.6,3306.75,3316.25,3312.59,49.690000000000005,21.57575757575757,2.648125,3.939393939393939,78.0,327.0,49.51,26.22,1868.03,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:36,39.7491268796638,30.480602934809347,829.6,65.71600000000001,64.596,3280.65,3294.1,3290.4200000000005,49.36,22.98529411764705,18.57,18.529411764705884,78.0,327.0,48.90625,103.9,1991.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:37,39.74915311821946,30.48065900786749,829.6,65.708,64.588,3282.01,3292.1400000000003,3288.9200000000005,49.32000000000001,24.954545454545453,17.08,17.0,78.04,327.0,48.8925,102.26,2157.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:38,39.74918530214787,30.48071099111937,829.8,65.7,64.58,3295.66,3306.1,3301.5600000000004,49.53000000000001,26.13636363636364,-0.058125,-1.181818181818182,77.96,327.0,49.53875,10.08,2255.69,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:39,39.74921777901235,30.48076380246913,829.8,65.70400000000001,64.584,3318.9200000000005,3334.71,3326.54,49.900000000000006,24.279411764705884,-19.0,-19.0,77.96,327.0,50.1725,-73.46,2097.57,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:40,39.74925047356464,30.48081703180504,829.8,65.71000000000001,64.59,3319.29,3331.81,3326.44,49.900000000000006,21.727272727272727,-19.0,-19.0,77.98,327.0,50.14875,-62.6,1878.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:41,39.74927956840796,30.48087111069652,829.6,65.71600000000001,64.596,3317.7600000000007,3330.1700000000005,3324.1400000000003,49.88000000000001,17.636363636363637,-17.77,-17.666666666666668,77.98,327.0,50.06375,-45.68,1522.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:42,39.74930843583436,30.48091707134071,829.5,65.72,64.6,3313.88,3323.2300000000005,3319.81,49.8,13.411764705882351,-12.83,-12.558823529411764,77.94,327.0,49.89875,-23.5,1167.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:43,39.74933167786069,30.480953586442787,826.7,65.72,64.6,3302.2200000000003,3310.6700000000005,3308.11,49.63,11.696969696969695,11.238125,12.727272727272728,78.06,327.0,49.3925,43.16,1024.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:44,39.749352908921935,30.48098943680297,829.1,65.71300000000001,64.593,3280.8300000000004,3294.4800000000005,3291.0200000000004,49.36,15.151515151515152,28.41,28.60606060606061,77.96,327.0,48.8625,116.3,1321.6,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:45,39.74937260493827,30.48101750020576,829.0,65.703,64.583,3273.69,3285.5800000000004,3281.63,49.23,18.558823529411764,31.59,31.47058823529412,77.98,327.0,48.55875,151.82,1614.87,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:46,39.74939737458746,30.4810523679868,829.0,65.692,64.572,3278.63,3290.8,3287.1100000000006,49.290000000000006,21.46969696969697,18.95,18.21212121212121,78.04,327.0,48.8975,96.92,1863.18,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:47,39.7494246509121,30.4810859473466,826.5,65.687,64.56700000000001,3289.45,3297.8200000000006,3295.2300000000005,49.400000000000006,22.83333333333333,11.55,11.515151515151516,78.02,327.0,49.14875,63.34,1978.66,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:48,39.74945537822879,30.48111676137761,826.8,65.68,64.56,3298.3,3308.03,3304.1800000000003,49.57000000000001,23.544117647058822,-1.036875,-2.2058823529411766,78.0,327.0,49.56875,4.04,2035.17,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:49,39.749491308457706,30.48115264179105,828.6,65.684,64.56400000000001,3318.0200000000004,3332.3900000000003,3324.88,49.89,22.10606060606061,-18.78,-18.63636363636364,78.04,327.0,50.13625,-65.7,1912.56,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:50,39.7495312149938,30.48117799566295,826.0,65.69,64.57000000000001,3301.86,3310.6700000000005,3307.69,49.620000000000005,21.560606060606062,6.748125,7.818181818181818,78.0,327.0,49.355,42.98,1872.57,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:51,39.74957183539095,30.481181374897123,826.6,65.68100000000001,64.561,3285.63,3296.6,3293.19,49.400000000000006,23.88235294117647,14.94,14.852941176470589,78.08,327.0,49.03375,85.48,2069.92,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:52,39.74962469640644,30.48117880111524,826.3,65.677,64.557,3286.65,3295.8300000000004,3292.7,49.400000000000006,26.46969696969697,13.06,12.848484848484848,78.04,327.0,49.01375,81.88,2285.17,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:53,39.74969006467661,30.481171125621888,827.0,65.67,64.55,3308.9,3321.29,3315.78,49.73,27.939393939393938,-10.808125,-11.787878787878787,78.0,327.03636363636366,49.985,-50.84,2411.01,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:54,39.74975535608856,30.481165428659285,825.0,65.679,64.559,3322.6600000000008,3338.2,3330.03,49.95,26.852941176470587,-19.0,-19.0,78.04,327.1,50.2375,-81.36,2322.15,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:55,39.74982420398009,30.481166488805968,825.9,65.685,64.56500000000001,3323.2700000000004,3338.99,3330.8200000000006,49.970000000000006,25.560606060606062,-19.0,-19.0,78.06,327.1,50.23875,-76.56,2209.13,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:56,39.74988677145214,30.481168771864688,825.2,65.69,64.57000000000001,3313.79,3325.2,3319.9800000000005,49.81,24.96969696969697,-3.005625,-2.060606060606061,78.1,327.1,49.73375,-4.06,2162.52,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:57,39.74994432304526,30.48116869711934,824.6,65.69,64.57000000000001,3294.94,3303.3,3300.56,49.510000000000005,26.955882352941178,10.56,10.558823529411764,78.12,327.1,49.18125,69.1,2329.2,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:58,39.75000256335404,30.481169116356103,824.2,65.68100000000001,64.561,3290.9200000000005,3301.79,3298.5,49.5,29.37878787878788,9.85,9.818181818181818,78.02,327.1,49.19125,67.14,2535.51,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:00:59,39.75006720480928,30.481168261194032,823.8,65.679,64.559,3292.7,3301.69,3298.6800000000003,49.5,31.60606060606061,8.6,8.545454545454545,78.06,327.1,49.18875,63.62,2733.45,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:00,39.75013439852398,30.48116757380074,823.3,65.67,64.55,3295.4300000000003,3303.6800000000003,3301.0100000000007,49.510000000000005,33.63235294117647,5.2075,4.794117647058823,78.08,327.1,49.33,41.46,2904.1,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:01,39.75020722180763,30.4811687106136,822.9,65.67,64.55,3317.2700000000004,3329.9200000000005,3323.7600000000007,49.85000000000001,34.378787878787875,-10.91,-11.393939393939394,78.0,327.1,50.11625,-68.26,2959.7,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:02,39.75028604337051,30.48117549421727,822.3,65.679,64.559,3322.5200000000004,3338.61,3329.8200000000006,49.96,33.0,-13.27,-13.303030303030305,78.1,327.1,50.1775,-74.5,2843.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:03,39.75036169135802,30.481176166666664,821.6,65.683,64.563,3324.46,3340.4200000000005,3332.1,49.98,29.88235294117647,-15.64,-15.794117647058824,78.06,327.1,50.25625,-77.96,2575.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:04,39.75043101216996,30.481178148308576,821.2,65.69,64.57000000000001,3326.3900000000003,3339.6,3333.34,50.0,25.78787878787879,-18.71,-18.75757575757576,77.98,327.1,50.2975,-76.36,2231.15,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:05,39.75049160199005,30.48118174709785,820.7,65.699,64.579,3326.29,3343.1400000000003,3333.6100000000006,50.0,24.13636363636364,-19.0,-19.0,78.0,327.1,50.27375,-71.12,2082.13,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:06,39.750549180401805,30.48118367548176,820.1,65.703,64.583,3327.1700000000005,3340.46,3334.1,50.0,23.602941176470587,-19.0,-19.0,77.96,327.1,50.3175,-69.56,2045.41,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:07,39.75060220729684,30.48118444693201,819.7,65.71000000000001,64.59,3327.7100000000005,3342.49,3334.75,50.0,23.5,-19.0,-19.0,78.1,327.1,50.29375,-68.82,2025.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:08,39.75065529987608,30.481192440520445,819.1,65.715,64.595,3328.2300000000005,3343.36,3335.44,50.0,23.484848484848484,-19.0,-19.0,78.06,327.1606060606061,50.295,-68.58,2018.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:09,39.75071561193416,30.48119216296296,818.7,65.72,64.6,3328.91,3340.94,3335.65,50.0,23.5,-19.0,-19.0,77.98,327.20000000000005,50.3025,-68.76,2026.4,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:10,39.75076735254027,30.481193919661298,818.0,65.72900000000001,64.60900000000001,3329.5200000000004,3345.0200000000004,3336.84,50.04,23.727272727272727,-19.0,-19.0,78.1,327.20000000000005,50.32375,-70.06,2054.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:11,39.75082157794362,30.48119697097844,817.2,65.733,64.613,3330.7100000000005,3345.88,3337.7200000000003,50.09,24.07575757575757,-19.0,-19.0,77.98,327.20000000000005,50.32,-71.16,2083.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:12,39.75087149671997,30.481202365723657,816.8,65.74,64.62,3330.78,3346.75,3337.96,50.1,24.014705882352946,-19.0,-19.0,77.98,327.20000000000005,50.32125,-70.52,2073.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:13,39.750920945273634,30.48120796641791,816.4,65.74499999999999,64.625,3329.74,3343.4200000000005,3336.59,50.04,21.33333333333333,-19.0,-19.0,78.04,327.20000000000005,50.28875,-60.94,1848.67,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:14,39.75096909488449,30.48122077970297,815.9,65.75,64.63,3326.59,3336.95,3332.94,50.0,17.045454545454547,-17.12,-16.96969696969697,78.02,327.20000000000005,50.165,-42.14,1475.27,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:15,39.75100575834363,30.48122526864441,815.7,65.75,64.63,3322.06,3332.31,3328.03,49.91,12.852941176470589,-12.33,-12.058823529411764,78.02,327.20000000000005,50.025,-21.38,1119.75,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:16,39.751037238036304,30.481228661716173,815.6,65.75,64.63,3317.9800000000005,3325.49,3323.5200000000004,49.85000000000001,9.424242424242424,-5.32,-5.121212121212121,78.0,327.20000000000005,49.89375,-6.02,830.28,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:17,39.7510632106136,30.481226048092868,815.6,65.75,64.63,3313.1700000000005,3320.74,3318.7200000000003,49.760000000000005,8.712121212121213,7.1675,8.242424242424242,78.0,327.20000000000005,49.6575,24.56,770.07,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:18,39.7510848569376,30.4812216931445,815.3,65.75,64.63,3287.3700000000003,3299.65,3296.44,49.45,10.382352941176473,40.04,40.3235294117647,78.1,327.20000000000005,48.89875,131.22,910.46,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:19,39.751105271221526,30.48120726480332,815.3,65.738,64.61800000000001,3278.8,3290.1200000000003,3286.53,49.3,14.333333333333334,41.23,41.27272727272727,78.22,327.20000000000005,48.56375,166.58,1248.21,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:20,39.751124876084255,30.48118152664188,815.8,65.725,64.60499999999999,3253.36,3279.61,3274.34,49.11,18.37878787878788,41.93,41.90909090909091,78.32,327.20000000000005,48.29875,204.34,1597.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:21,39.75113608261228,30.481149114338688,816.1,65.708,64.588,3254.36,3275.4500000000003,3270.03,49.05,22.397058823529413,37.27,36.8235294117647,78.3,327.20000000000005,48.26375,208.3,1940.91,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:22,39.751139574165634,30.481110128347755,816.1,65.694,64.574,3262.0800000000004,3282.4700000000003,3277.26,49.17,25.59090909090909,26.12,25.818181818181817,78.52,327.20000000000005,48.57375,157.4,2211.13,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:23,39.75114104560531,30.481058312189056,816.1,65.682,64.562,3275.1700000000005,3286.81,3282.86,49.25000000000001,27.924242424242426,18.84,18.545454545454547,78.54,327.20000000000005,48.7525,121.98,2412.26,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:24,39.75113402380953,30.48099576190476,816.4,65.68,64.56,3299.3700000000003,3310.88,3306.41,49.580000000000005,28.41176470588235,-4.1675,-5.294117647058823,78.62,327.20000000000005,49.70375,-14.24,2452.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:25,39.75114147929606,30.4809265641822,817.3,65.68,64.56,3321.0200000000004,3337.9700000000003,3328.9,49.91,25.87878787878788,-19.0,-19.0,78.7,327.20000000000005,50.2175,-78.32,2233.74,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:26,39.75114622098306,30.480847347996693,817.2,65.688,64.56800000000001,3322.3700000000003,3335.1100000000006,3329.2700000000004,49.92,22.87878787878788,-19.0,-19.0,78.82,327.20000000000005,50.2075,-66.3,1975.54,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:27,39.75114606757313,30.480776844046144,817.6,65.69,64.57000000000001,3321.4800000000005,3335.05,3328.49,49.900000000000006,19.955882352941178,-18.69,-18.647058823529413,78.88,327.20000000000005,50.155,-55.74,1730.47,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:28,39.75114524092409,30.48071153630363,817.3,65.7,64.58,3319.71,3330.4300000000003,3325.9300000000003,49.900000000000006,16.818181818181817,-16.47,-16.363636363636363,78.82,327.20606060606065,50.07375,-40.62,1463.55,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:29,39.751143048092864,30.48065952736318,817.3,65.7,64.58,3317.65,3326.8700000000003,3323.94,49.900000000000006,14.666666666666666,-13.98,-13.909090909090908,78.92,327.3,50.0025,-28.76,1275.52,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:30,39.75115105055487,30.48061195437732,816.8,65.7,64.58,3316.1700000000005,3324.8200000000006,3321.86,49.8,13.647058823529411,-7.71125,-6.647058823529412,78.96,327.3,49.87125,-13.56,1193.57,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:31,39.751166096153845,30.48057532154673,816.6,65.7,64.58,3289.45,3300.2700000000004,3297.2200000000003,49.440000000000005,15.848484848484848,26.31,27.12121212121212,78.96,327.3,48.92875,116.76,1377.86,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:32,39.751189062087455,30.48054608106436,816.6,65.688,64.56800000000001,3270.87,3287.29,3283.19,49.24,20.666666666666668,31.45,31.484848484848484,78.96,327.3,48.54625,164.92,1791.95,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:33,39.75122449051155,30.480513507013203,818.3,65.676,64.556,3279.71,3292.7,3288.91,49.34,25.397058823529413,14.120625,12.088235294117649,78.96,327.3,49.07875,86.8,2196.52,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:34,39.7512718077874,30.48048188648537,818.5,65.676,64.556,3320.5800000000004,3334.78,3328.49,49.940000000000005,26.10606060606061,-18.551875,-18.75757575757576,78.98,327.3,50.2475,-80.88,2253.72,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:35,39.75132658913764,30.480465819237143,817.6,65.682,64.562,3325.45,3340.44,3332.65,50.0,25.57575757575757,-19.0,-19.0,78.96,327.3,50.28875,-76.48,2211.19,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:36,39.75138401685162,30.480455925400737,816.8,65.69,64.57000000000001,3326.2200000000003,3341.7,3333.71,50.0,25.058823529411764,-19.0,-19.0,78.98,327.3,50.285,-74.42,2163.89,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:37,39.751437800661705,30.48045000496278,817.0,65.696,64.576,3327.3900000000003,3344.26,3334.8,50.0,24.5,-19.0,-19.0,78.98,327.3,50.2975,-72.46,2117.81,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:38,39.75149169640644,30.48044425216852,816.9,65.7,64.58,3327.8,3340.4600000000005,3334.95,50.0,24.045454545454547,-19.0,-19.0,78.96,327.3,50.335,-71.2,2087.31,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:39,39.751541376237626,30.480440184405936,816.0,65.71000000000001,64.59,3328.5,3343.0,3336.1400000000003,50.02,23.779411764705884,-19.0,-19.0,78.98,327.3,50.31,-69.66,2054.34,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:40,39.75159627832716,30.48044197342397,815.8,65.71400000000001,64.59400000000001,3328.8700000000003,3342.3900000000003,3336.09,50.03,23.484848484848484,-17.43,-16.757575757575758,78.96,327.3,50.2825,-63.14,2027.24,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:41,39.75164762023217,30.48043725787728,815.4,65.71900000000001,64.599,3305.4300000000003,3314.9300000000003,3312.0100000000007,49.7,25.060606060606062,10.058168316831685,10.787878787878787,78.98,327.3,49.3475,63.48514851485149,2171.5742574257424,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:42,39.75169943518519,30.480432738888886,809.6,65.71000000000001,64.59,3306.4,3316.1200000000003,3312.96,49.7,28.323529411764707,0.0328282828282828,-1.3235294117647058,78.96,327.3,49.70125,8.121212121212121,2448.818181818182,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:43,39.75175456319703,30.48043339591078,814.8,65.71400000000001,64.59400000000001,3331.9700000000003,3347.59,3339.3700000000003,50.1,28.28787878787879,-19.0,-19.0,79.0,327.3,50.39125,-88.91089108910892,2441.009900990099,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:44,39.75180993680298,30.480431542750928,814.8,65.72,64.6,3333.05,3348.25,3340.4300000000003,50.1,27.363636363636363,-19.0,-19.0,78.98,327.3,50.3975,-82.84,2365.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 17:01:45,39.75186589102564,30.48042925765095,814.5,65.73,64.61,3333.4,3349.6400000000003,3340.36,50.1,26.602941176470587,-19.0,-19.0,79.0,327.3,50.37125,-79.77777777777777,2294.7272727272725,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
