Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-06-26 16:53:37,39.74711716666667,30.47489483333333,821.4,68.28,67.23,3285.9800000000005,3296.5600000000004,3293.4800000000005,49.400000000000006,5.4375,61.0,61.0,69.04081632653062,324.40000000000003,48.892857142857146,127.20408163265306,324.53061224489795,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:38,39.74711640918409,30.474896348298483,821.4,68.273,67.223,3271.04,3285.8200000000006,3281.7200000000003,49.23,9.426470588235292,61.0,61.0,69.03960396039604,324.40000000000003,48.50123762376238,175.46,668.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:39,39.747116789801,30.47490684660033,819.7,68.257,67.20700000000001,3246.3100000000004,3270.6400000000003,3265.09,48.98,14.712121212121213,61.0,61.0,69.08,324.40000000000003,48.00875,241.38,1119.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:40,39.74711668234323,30.474927613036304,819.7,68.238,67.188,3226.6000000000004,3254.96,3247.8900000000003,48.720000000000006,19.939393939393938,60.948125,61.0,69.06,324.40000000000003,47.51875,308.76,1568.2,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:41,39.74712047795632,30.47496259620931,819.9,68.212,67.162,3221.44,3250.0600000000004,3241.6800000000003,48.63,24.66176470588235,52.444375,58.94117647058823,69.16,324.40000000000003,47.46,309.7,1968.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:42,39.74712431990912,30.47500947624948,822.1,68.189,67.139,3228.15,3253.9300000000003,3246.5600000000004,48.690000000000005,28.21212121212121,39.925625,49.03030303030303,69.22,324.40000000000003,47.66125,275.6,2271.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:43,39.747128205128206,30.47506798717949,822.3,68.168,67.11800000000001,3226.77,3254.36,3247.45,48.73,30.727272727272727,33.06,43.06060606060606,69.32,324.40000000000003,47.78125,256.96,2486.19,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:44,39.74713154187192,30.475141094211825,822.6,68.147,67.09700000000001,3229.2200000000003,3253.92,3246.6,48.7,32.85294117647059,29.93375,38.97058823529412,69.5,324.40000000000003,47.72125,251.34,2663.02,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:45,39.74713594154229,30.475221918739635,822.6,68.128,67.078,3224.62,3256.69,3248.07,48.73,34.45454545454545,27.441875,35.96969696969697,69.54,324.40000000000003,47.8475,241.72,2802.92,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:46,39.747138900494434,30.475316434487024,822.7,68.10900000000001,67.059,3237.11,3257.09,3249.3,48.760000000000005,35.93939393939394,25.335,33.75757575757576,69.76,324.40000000000003,47.8175,232.0,2924.59,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:47,39.74714205899341,30.475415314356432,823.1,68.091,67.04100000000001,3232.6600000000003,3255.9800000000005,3249.3100000000004,48.74,36.91176470588236,23.7525,31.794117647058822,69.92,324.40000000000003,47.9025,225.64,3014.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:48,39.74714308715407,30.47551037195374,823.4,68.074,67.024,3233.61,3258.28,3251.4500000000003,48.75000000000001,37.66666666666666,22.631875,30.63636363636364,69.96,324.40000000000003,48.03375,217.6,3077.19,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:49,39.74714331513647,30.47560561248966,823.8,68.056,67.006,3233.9700000000003,3257.55,3250.8700000000003,48.760000000000005,38.30303030303031,21.708125,29.818181818181817,70.0,324.4363636363637,47.9325,211.32,3130.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:50,39.74714661570078,30.475710161734483,824.0,68.04,66.99,3237.5,3258.44,3251.61,48.78000000000001,38.9264705882353,21.050625,29.0,70.06,324.5,47.99625,207.92,3183.69,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:51,39.74714759111664,30.475817370900785,824.2,68.024,66.974,3234.77,3257.35,3250.9200000000005,48.78000000000001,39.43939393939394,20.65,28.12121212121212,70.14,324.5,47.9825,207.28,3228.48,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:52,39.74714691470951,30.475927120313145,824.5,68.006,66.956,3233.13,3258.9100000000003,3251.3100000000004,48.790000000000006,39.89705882352941,20.301875,27.818181818181817,70.2,324.5,48.02375,207.28,3266.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:53,39.74714562871287,30.47603509034653,825.0,67.99,66.932,3237.65,3257.0200000000004,3251.04,48.760000000000005,40.48484848484848,19.868125,27.0,70.4,324.5,47.9475,204.52,3315.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:54,39.747145805245765,30.47614729946304,825.1,67.974,66.914,3233.1000000000004,3258.71,3251.52,48.78000000000001,41.42424242424242,19.109375,26.151515151515152,70.44,324.5,47.995,201.28,3398.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:55,39.747145380479736,30.476262181555004,825.4,67.95700000000001,66.897,3240.4500000000003,3257.4100000000003,3251.6600000000003,48.78000000000001,42.19117647058823,18.38875,22.27272727272728,70.5,324.5,48.05875,197.8,3461.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:56,39.74714654500617,30.47637752198932,825.8,67.943,66.883,3245.61,3264.79,3259.3300000000004,48.870000000000005,42.54545454545455,14.31,14.176470588235292,70.48,324.5,48.3375,148.8,3492.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:57,39.74714545273632,30.476492246268656,826.0,67.932,66.872,3273.35,3284.8300000000004,3281.29,49.23,41.77272727272727,2.24,1.606060606060606,70.7,324.5,49.17,29.02,3423.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:58,39.747144874174914,30.476605198432345,826.0,67.936,66.876,3298.79,3310.3900000000003,3305.3900000000003,49.58,39.39705882352941,-6.52,-6.393939393939394,70.72,324.5,49.70875,-45.5,3219.69,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:53:59,39.74714589039967,30.47670992233209,826.1,67.94,66.88,3292.0800000000004,3300.99,3297.88,49.46,37.25757575757576,-2.16,-2.5588235294117645,70.66,324.5,49.525,-11.52,3038.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:00,39.7471444448575,30.476817185254028,826.2,67.94,66.88,3307.9300000000003,3321.1700000000005,3315.06,49.71,34.303030303030305,-13.23,-13.333333333333334,70.7,324.54848484848486,50.00125,-76.02,2783.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:01,39.747144038461535,30.47691469230769,826.3,67.947,66.887,3312.04,3330.44,3319.9800000000005,49.8,30.47058823529412,-16.92,-17.03030303030303,70.78,324.6,50.10875,-81.44,2456.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:02,39.747146433497534,30.47700939100985,826.7,67.95,66.89,3303.5700000000006,3314.6700000000005,3309.88,49.650000000000006,27.060606060606062,-2.94125,-2.0,70.76,324.6,49.58625,-5.48,2164.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:03,39.747152319444446,30.477094791666666,826.6,67.949,66.889,3272.29,3284.3,3280.4,49.2,26.57575757575757,20.51,20.727272727272727,70.92,324.6,48.67,125.52,2125.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:04,39.74716642244225,30.47716615511551,826.7,67.938,66.878,3255.53,3276.1800000000003,3271.3500000000004,49.06,27.279411764705884,26.98875,27.33333333333333,70.88,324.6,48.39,168.44,2182.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:05,39.747194664812525,30.47723259435517,826.7,67.92,66.86,3229.69,3253.99,3246.44,48.7,29.07575757575757,37.21125,45.47058823529412,70.92,324.6,47.7325,266.3,2342.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:06,39.74723278376704,30.47728672160265,826.7,67.899,66.839,3217.79,3251.79,3244.02,48.64,31.424242424242426,32.0375,41.72727272727273,70.92,324.6,47.68625,256.26,2543.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:07,39.74727767060041,30.477330204554864,826.9,67.87899999999999,66.819,3226.6000000000004,3250.6800000000003,3243.69,48.65,33.64705882352941,28.70875,37.72727272727273,70.92,324.6,47.71625,250.4,2730.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:08,39.74733393678161,30.477358511494256,826.9,67.861,66.801,3223.77,3252.55,3244.7200000000003,48.67,35.63636363636363,25.724375,34.5,70.92,324.6,47.62,236.68,2898.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:09,39.74740628689884,30.477393236733,822.3,67.842,66.78200000000001,3231.5600000000004,3253.78,3247.1600000000003,48.71,37.22727272727273,23.243125,31.75757575757576,70.9,324.6,47.95,222.44,3040.32,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:10,39.74746726584022,30.47742501193756,822.3,67.824,66.764,3229.1600000000003,3254.38,3247.78,48.7,38.53125,21.52761627906977,29.714285714285715,71.04545454545455,324.6,47.97159090909091,211.1860465116279,3144.0232558139537,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:11,39.747536,30.477456,827.7,67.808,66.748,3235.49,3256.27,3249.55,48.75000000000001,39.621212121212125,20.54125,28.44117647058824,70.98,324.6,47.99625,208.0,3238.67,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:12,39.747601431639815,30.477487358942582,827.8,67.792,66.732,3235.01,3257.27,3250.19,48.77,40.37878787878788,19.871875,27.181818181818183,71.0,324.6,47.99625,204.4,3314.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:13,39.74767492546584,30.477523054658388,827.9,67.776,66.71600000000001,3231.6000000000004,3255.8,3248.7300000000005,48.720000000000006,40.95588235294117,19.569375,26.151515151515152,70.96,324.6382352941177,47.96,205.18,3351.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:14,39.74775108045977,30.477562242200328,828.2,67.76,66.7,3234.04,3255.62,3249.2300000000005,48.73,40.74242424242424,19.729375,26.0,71.02,324.70000000000005,47.96,206.26,3335.87,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:15,39.74782706633499,30.47760884079602,828.6,67.744,66.684,3234.8900000000003,3255.07,3248.28,48.71,40.06060606060606,20.189375,26.818181818181817,71.0,324.70000000000005,47.935,206.96,3283.92,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:16,39.74789822552665,30.47766126042957,829.4,67.726,66.666,3232.52,3253.9300000000003,3247.6600000000003,48.73,39.45454545454545,20.7025,27.69696969696969,71.0,324.70000000000005,47.94625,207.86,3226.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:17,39.747971995884775,30.47772053909465,829.8,67.71000000000001,66.65,3229.46,3253.0600000000004,3246.4,48.7,39.5,20.591875,28.0,71.0,324.70000000000005,47.92875,208.52,3234.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:18,39.748036528294094,30.47778943990087,830.2,67.694,66.63399999999999,3226.71,3253.9100000000003,3247.0600000000004,48.71,40.31818181818182,19.686875,24.939393939393938,71.0,324.70000000000005,47.9325,203.28,3298.52,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:19,39.74810275093168,30.477866996480326,830.4,67.68,66.62,3265.36,3277.7,3274.1600000000003,49.1,40.34848484848485,5.9,5.666666666666667,71.0,324.70000000000005,48.91125,54.92,3300.28,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:20,39.74815986449365,30.477948094505948,828.4,67.68,66.62,3274.5800000000004,3283.46,3280.2100000000005,49.2,39.61764705882353,6.0,6.0,71.0,324.70000000000005,48.945,53.58,3244.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:21,39.748206373548925,30.47803337396352,830.3,67.672,66.612,3277.4100000000008,3286.3900000000003,3283.2300000000005,49.24,39.04545454545455,4.62,4.484848484848484,71.0,324.70000000000005,49.06375,40.6,3195.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:22,39.748246317843865,30.47812530049566,830.4,67.67,66.61,3296.29,3307.3600000000006,3302.81,49.55,37.78787878787879,-8.141875,-8.484848484848484,71.0,324.70000000000005,49.74625,-53.3,3084.28,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:23,39.74827210864198,30.47821510246913,830.5,67.68,66.62,3305.0100000000007,3320.6200000000003,3312.46,49.7,34.94117647058823,-12.88,-12.941176470588236,71.0,324.70000000000005,49.91125,-74.08,2842.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:24,39.74829684324659,30.478310451672865,830.7,67.684,66.624,3309.0700000000006,3324.46,3316.4700000000003,49.75000000000001,31.727272727272727,-15.78,-15.909090909090908,71.02,324.70909090909095,50.03625,-80.04,2564.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:25,39.74831653855721,30.47839882379768,830.8,67.69,66.63,3309.8900000000003,3322.7300000000005,3317.28,49.77,26.24242424242424,-18.73,-18.75757575757576,71.02,324.8,50.035,-71.78,2087.95,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:26,39.74832797662977,30.478477516605164,830.8,67.69800000000001,66.638,3308.2,3321.1800000000003,3315.04,49.720000000000006,20.073529411764707,-17.95,-17.852941176470587,70.98,324.8,49.93,-48.9,1564.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:27,39.74833853358209,30.478544925373136,830.9,67.7,66.64,3295.26,3304.25,3301.03,49.53,16.878787878787882,7.900625,9.696969696969695,71.0,324.8,49.2625,42.58,1296.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:28,39.74834760177173,30.47859502472188,831.0,67.689,66.62899999999999,3233.9800000000005,3260.32,3252.9200000000005,48.78,20.166666666666668,54.45,55.121212121212125,71.08,324.8,47.5875,284.12,1585.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:29,39.74835660706946,30.47864382860666,831.0,67.66499999999999,66.6,3209.9,3246.21,3237.67,48.55,25.72058823529412,48.56875,54.41176470588236,71.08,324.8,47.51625,295.5,2055.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:30,39.748368386138615,30.478704609323422,831.0,67.64200000000001,66.572,3223.9300000000003,3248.95,3241.17,48.620000000000005,29.818181818181817,35.19,45.96969696969697,71.02,324.8,47.69625,261.12,2405.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:31,39.74837601596185,30.47877321994196,830.9,67.62100000000001,66.551,3227.45,3251.2200000000003,3243.4200000000005,48.65,33.0,29.57,39.18181818181818,71.1,324.8,47.77,252.82,2678.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:32,39.74838843542435,30.4788531301763,830.9,67.602,66.53200000000001,3222.77,3251.36,3243.2500000000005,48.64,35.60294117647059,24.7775,27.0,71.2,324.8,47.79375,227.9,2900.01,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:33,39.74840845833333,30.47894073611111,831.1,67.586,66.51599999999999,3247.38,3265.2200000000003,3259.8300000000004,48.900000000000006,37.28787878787879,17.35,17.303030303030305,71.38,324.8,48.3525,152.78,3042.43,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:34,39.748437673913045,30.479031881987577,830.7,67.574,66.50399999999999,3241.54,3262.28,3256.38,48.84,38.53030303030303,18.25,18.181818181818183,71.58,324.8,48.175,174.36,3152.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:35,39.74847416111111,30.47912119444444,830.7,67.561,66.491,3255.71,3268.51,3263.78,48.970000000000006,40.13235294117647,13.9,13.794117647058824,71.72,324.8,48.47125,132.96,3287.72,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:36,39.74851325464684,30.47921300557621,830.6,67.551,66.48100000000001,3279.05,3291.45,3286.66,49.3,40.75757575757576,-1.299375,-2.1515151515151514,71.66,324.8,49.35375,-1.18,3338.33,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:37,39.74855540890269,30.47930661904762,830.6,67.558,66.488,3302.67,3317.2700000000004,3309.99,49.65,39.57575757575758,-9.85,-9.87878787878788,71.78,324.8,49.87125,-68.22,3236.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:38,39.74859981139811,30.4793961396064,830.4,67.56,66.49,3305.75,3322.2,3313.3700000000003,49.7,38.23529411764706,-10.79,-10.823529411764708,71.86,324.81470588235294,49.92125,-70.06,3121.6,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:39,39.74864454477612,30.479484982587064,830.2,67.57000000000001,66.5,3305.44,3317.7300000000005,3312.1800000000003,49.67,37.31818181818182,-6.84,-6.212121212121212,71.88,324.90000000000003,49.7625,-42.82,3044.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:40,39.748685437216025,30.479571381453944,830.0,67.57000000000001,66.5,3280.75,3290.66,3287.25,49.31,37.84848484848485,8.89,8.969696969696969,71.96,324.90000000000003,48.98,75.76,3093.41,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:41,39.74872477037037,30.47965871851852,829.7,67.561,66.491,3297.5200000000004,3309.95,3304.38,49.59,38.66176470588236,-5.589375,-6.176470588235294,71.9,324.90000000000003,49.73125,-35.54,3156.56,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:42,39.74876216976456,30.47974973358117,829.5,67.57000000000001,66.5,3311.34,3325.03,3318.3200000000006,49.8,37.71212121212121,-11.21,-11.242424242424242,72.04,324.90000000000003,49.99625,-72.2,3082.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:43,39.74879907918739,30.47984239427861,829.3,67.575,66.50500000000001,3312.84,3331.31,3320.53,49.8,36.24242424242424,-12.33,-12.363636363636363,71.98,324.90000000000003,50.05625,-74.24,2949.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:44,39.748835543050426,30.479933381303816,829.4,67.58,66.51,3308.09,3319.9700000000003,3314.94,49.71,35.294117647058826,-4.26,-3.4705882352941178,71.98,324.90000000000003,49.69,-20.74,2872.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:45,39.74887228772802,30.48002008043117,829.4,67.579,66.509,3280.8200000000006,3291.9800000000005,3288.71,49.330000000000005,36.0,11.13,11.272727272727272,72.04,324.90000000000003,48.9325,90.24,2936.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:46,39.74890882075082,30.48010582054456,829.3,67.57000000000001,66.5,3276.3500000000004,3289.24,3285.21,49.290000000000006,37.53030303030303,11.27,11.242424242424242,72.04,324.90000000000003,48.9,93.2,3064.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:47,39.74894490493827,30.48019269876543,829.3,67.561,66.491,3281.03,3291.0800000000004,3287.65,49.32000000000001,38.73529411764706,8.41,8.029411764705882,72.04,324.90000000000003,49.0325,70.78,3166.62,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:48,39.74898212701362,30.480282806071862,829.2,67.56,66.49,3306.56,3317.7,3312.7700000000004,49.7,38.42424242424242,-8.63,-9.151515151515152,71.98,324.90000000000003,49.925,-57.7,3140.43,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:49,39.749024057628525,30.48037279104477,829.3,67.566,66.49600000000001,3314.4,3326.16,3321.4800000000005,49.81,36.72727272727273,-11.68,-11.727272727272728,71.94,324.90000000000003,50.05875,-71.96,2991.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:50,39.74905968511685,30.48046083210332,829.6,67.57000000000001,66.5,3317.2300000000005,3329.8700000000003,3323.95,49.870000000000005,34.73529411764706,-13.47,-13.5,71.98,324.94117647058823,50.1125,-75.68,2823.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:51,39.74909782172471,30.48054586650084,829.6,67.58,66.51,3319.4200000000005,3333.71,3326.6400000000003,49.900000000000006,32.54545454545455,-15.49,-15.606060606060606,72.02,325.0,50.1675,-81.08,2635.57,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:52,39.749134137753,30.480624255886,829.6,67.586,66.51599999999999,3317.2700000000004,3331.34,3324.03,49.84,30.53030303030303,-10.21125,-9.515151515151516,71.96,325.0,49.95875,-47.38,2462.61,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:53,39.74917283353909,30.480700953909466,829.7,67.58500000000001,66.515,3290.1700000000005,3300.2,3297.04,49.440000000000005,30.558823529411764,10.07,9.941176470588236,71.94,325.0,49.12375,69.5,2470.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:54,39.74921336802974,30.480773485749687,829.8,67.58099999999999,66.511,3311.86,3324.9600000000005,3318.6700000000005,49.78,30.393939393939394,-12.936875,-14.030303030303031,71.86,325.0,50.07625,-62.84,2455.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:55,39.74925607971014,30.480841572463767,829.6,67.59,66.52,3321.4700000000003,3337.3200000000006,3329.03,49.91,27.77272727272728,-19.0,-19.0,71.94,325.0,50.21625,-78.48,2224.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:56,39.74929255658057,30.48090491717917,829.5,67.595,66.525,3318.75,3331.4800000000005,3325.55,49.900000000000006,21.25,-18.56,-18.47058823529412,71.88,325.0,50.0975,-53.58,1661.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:57,39.74932390630183,30.480962082918737,829.6,67.6,66.53,3311.5700000000006,3320.28,3317.55,49.760000000000005,16.53030303030303,-4.37375,-2.515151515151515,71.78,325.0,49.72125,-1.26,1260.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:58,39.74935062226353,30.48100588124742,829.0,67.59400000000001,66.524,3266.59,3283.63,3279.29,49.18,18.939393939393938,37.88,38.15151515151515,71.94,325.0,48.41,179.38,1480.82,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-06-26 16:54:59,39.749376502469126,30.48104335823045,829.0,67.578,66.50800000000001,3258.3300000000004,3275.5800000000004,3270.69,49.07,23.529411764705884,35.3575,35.05882352941177,71.88,325.0,48.275,193.22,1865.57,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
