Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-07-17 14:22:17,39.75162998684751,30.47600528092889,806.2,55.364,53.934000000000005,3247.79,3259.32,3254.9,48.82000000000001,40.45454545454545,10.346534653465346,10.323529411764708,55.72,410.8,48.425,99.42574257425744,3484.70297029703,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:18,39.75163747077114,30.47611774129353,806.0,55.356,53.926,3248.01,3260.7500000000005,3256.4300000000003,48.84,41.21212121212121,10.0,10.0,55.76,410.8,48.44375,97.53,3551.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:19,39.75164544884488,30.476233832508253,806.2,55.349,53.919,3248.17,3260.44,3256.4100000000003,48.85000000000001,41.69117647058823,9.242424242424242,9.212121212121213,55.8,410.8,48.5125,89.76767676767676,3594.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:20,39.75165561681088,30.476348537906883,806.2,55.34000000000001,53.91,3246.24,3260.9300000000003,3256.55,48.84,42.30303030303031,9.0,9.0,55.88,410.8,48.4825,89.78217821782178,3646.158415841584,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:21,39.75167256753408,30.47646312577447,805.7,55.333000000000006,53.896,3248.42,3261.4800000000005,3257.15,48.86,43.06060606060606,8.24,8.212121212121213,55.88,410.8,48.56,83.04,3710.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:22,39.7516907057971,30.476585553623188,805.4,55.32899999999999,53.889,3251.78,3262.65,3258.5600000000004,48.900000000000006,43.696969696969695,7.96969696969697,7.9393939393939394,55.82,410.8,48.55875,81.31313131313131,3758.282828282828,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:23,39.75170399281609,30.476707024425288,805.4,55.32000000000001,53.88000000000001,3254.42,3265.3100000000004,3261.4700000000003,48.91,43.97058823529412,6.445544554455446,6.411764705882353,55.84,410.8,48.64875,65.23762376237623,3783.306930693069,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:24,39.75171523611112,30.47683139904644,805.2,55.315,53.875,3257.52,3266.9500000000003,3263.29,48.93000000000001,44.16666666666666,6.0,6.0,55.84,410.8,48.67375,61.72,3807.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:25,39.75172879501441,30.47695431273177,805.1,55.31,53.870000000000005,3256.4700000000003,3266.9000000000005,3263.2,48.93000000000001,44.53030303030303,6.0,6.0,55.84,410.8,48.67875,62.23,3832.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:26,39.75173735596708,30.47707559259259,806.0,55.30500000000001,53.865,3256.8100000000004,3267.37,3263.53,48.970000000000006,44.838235294117645,6.0,6.0,55.8,410.87941176470594,48.67625,62.62,3858.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:27,39.75174833643123,30.47719621065676,804.9,55.3,53.86,3257.17,3266.86,3263.34,48.96,45.30303030303031,6.0,6.0,55.86,410.9,48.67375,63.17,3894.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:28,39.75176548839138,30.47731936898839,804.8,55.293000000000006,53.853,3257.03,3266.6800000000003,3263.2300000000005,48.940000000000005,45.43939393939394,6.0,6.0,55.98,410.9,48.67,63.4,3905.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:29,39.75178494956949,30.47744682410824,804.8,55.29,53.85,3257.42,3266.71,3263.1500000000005,48.92,45.60294117647059,6.0,6.0,55.96,410.9,48.69,63.63,3926.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:30,39.7518044210199,30.47757250601161,804.9,55.283,53.843,3259.11,3268.3100000000004,3264.7300000000005,48.96,45.87878787878788,4.8,4.606060606060606,55.8,410.9,48.7525,51.73,3941.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:31,39.751823129905,30.477699648698888,805.2,55.28,53.84000000000001,3283.2700000000004,3290.7300000000005,3287.16,49.32000000000001,44.91176470588236,-5.26,-5.363636363636363,55.8,410.9,49.43875,-43.9,3862.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:32,39.75184135802469,30.477828796296293,806.0,55.288,53.848,3289.35,3297.78,3293.4300000000003,49.400000000000006,43.01515151515152,-6.68,-6.705882352941177,55.82,410.9,49.52625,-53.51,3703.91,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:33,39.75185694919454,30.47794870508054,805.8,55.29,53.85,3289.75,3299.04,3294.44,49.41,41.06060606060606,-5.22,-4.9393939393939394,55.78,410.9,49.4925,-39.75,3533.69,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:34,39.75187600062035,30.4780652936311,805.0,55.29,53.85,3262.0800000000004,3272.61,3268.94,49.04,40.60606060606061,7.76,7.878787878787879,55.76,410.9,48.695,73.78,3491.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:35,39.75189609614596,30.47818607216072,805.1,55.283,53.843,3252.9,3265.9,3261.86,48.91,41.19117647058823,9.0,9.0,55.68316831683168,410.9382352941177,48.59344059405941,86.07,3551.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:36,39.75192285344113,30.47830918801824,804.9,55.277,53.837,3249.9700000000003,3264.9800000000005,3260.53,48.900000000000006,41.81818181818182,8.94,8.909090909090908,55.78,411.0,48.54125,86.81,3601.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:37,39.75195005741429,30.47843449049979,804.9,55.27,53.83,3251.69,3264.8,3260.2200000000003,48.900000000000006,42.38235294117647,8.62,8.636363636363637,55.73737373737374,411.0,48.57260101010101,85.76,3649.66,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:38,39.751974007425744,30.47855724917492,805.6,55.261,53.821000000000005,3251.8900000000003,3263.3,3258.85,48.900000000000006,42.98484848484848,8.7,8.676470588235293,55.78217821782178,411.0,48.53836633663367,87.74,3700.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:39,39.75199693102024,30.478680375877737,804.8,55.255,53.815,3266.04,3274.24,3270.7300000000005,49.05,43.04545454545455,1.2,0.7575757575757576,55.71,411.0,49.030625,16.71,3706.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:40,39.752015566749584,30.47880182296849,805.0,55.259,53.819,3289.9700000000003,3298.38,3294.1200000000003,49.400000000000006,41.43939393939394,-7.44,-7.454545454545454,55.73,411.0,49.55375,-58.2,3563.61,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:41,39.7520317306273,30.478918472939725,805.0,55.260000000000005,53.82000000000001,3292.79,3305.29,3297.9200000000005,49.470000000000006,38.838235294117645,-8.6,-8.647058823529411,55.78,411.0,49.614375,-60.51,3341.61,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:42,39.75204949461028,30.479033248341626,804.9,55.269000000000005,53.82899999999999,3295.99,3307.35,3301.1200000000003,49.510000000000005,35.03030303030303,-10.76,-10.818181818181818,55.48,411.0,49.694375,-67.73,3013.26,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:43,39.75206948084055,30.47914007313556,804.8,55.271,53.831,3299.99,3309.69,3305.04,49.58,28.560606060606062,-15.54,-15.636363636363637,55.6,411.0,49.82,-75.47,2451.68,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:44,39.75208406983931,30.479231780593324,804.7,55.28,53.84000000000001,3299.49,3311.96,3304.59,49.58,21.426470588235293,-18.0,-18.0,55.61,411.0,49.761875,-62.14,1845.93,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:45,39.75209976732673,30.479309405321786,805.6,55.28,53.84000000000001,3294.9700000000003,3302.7,3298.75,49.47,16.560606060606062,-9.945625,-8.878787878787879,55.55,411.0,49.540625,-24.54,1432.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:46,39.75211406467661,30.47937468698176,804.6,55.28,53.84000000000001,3246.54,3263.7200000000003,3259.3100000000004,48.89,17.257575757575758,31.2875,31.666666666666668,55.52,411.0,48.23375,151.51,1513.03,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:47,39.75212404305043,30.4794205,805.8,55.26700000000001,53.827,3224.7200000000003,3249.52,3244.0200000000004,48.66,22.13235294117647,33.04,33.029411764705884,55.72,411.0,47.953125,188.33,1922.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:48,39.75213932338308,30.47947657960199,805.8,55.253,53.813,3221.53,3243.34,3237.24,48.58,26.393939393939394,29.86,29.666666666666668,55.84,411.0757575757576,47.895625,193.96,2284.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:49,39.75214991945477,30.479539350061955,804.8,55.236,53.79600000000001,3225.78,3243.8900000000003,3237.04,48.55,29.984848484848484,25.04,24.96969696969697,55.92,411.1,47.89125,185.0,2595.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:50,39.75215759670783,30.47961141872428,804.8,55.223,53.783,3220.62,3243.1600000000003,3237.44,48.56,32.97058823529412,21.64,21.558823529411764,55.88,411.1,47.911875,177.85,2850.21,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:51,39.75216498492357,30.47968778314745,805.9,55.208000000000006,53.76800000000001,3221.5,3242.8300000000004,3237.1600000000003,48.56,35.65151515151515,18.94,18.848484848484848,55.9,411.1,47.985,168.99,3074.99,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:52,39.7521848573499,30.47977510144928,804.8,55.2,53.760000000000005,3248.7300000000005,3262.86,3258.3,48.870000000000005,37.18181818181818,4.0175,3.515151515151515,55.96,411.1,48.76625,44.06,3199.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:53,39.75220975707256,30.47987211193112,806.0,55.2,53.760000000000005,3289.4700000000003,3298.86,3294.03,49.41,35.13235294117647,-11.32,-11.352941176470589,55.9,411.1,49.6275,-72.91,3023.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:54,39.75223157379768,30.47996577943615,804.8,55.206,53.766,3292.9300000000003,3303.25,3298.3100000000004,49.49,32.13636363636363,-13.56,-13.636363636363637,55.88,411.1,49.69875,-76.83,2767.88,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:55,39.752244224907066,30.48006105142503,804.7,55.21,53.77,3298.9300000000003,3311.26,3304.0,49.56,28.60606060606061,-16.88,-16.939393939393938,55.98,411.1,49.813125,-83.07,2460.01,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:56,39.75226495555555,30.48014141728396,805.0,55.220000000000006,53.78,3298.4600000000005,3307.96,3303.1200000000003,49.53,23.794117647058822,-18.0,-18.0,55.96,411.1,49.789375,-70.7,2051.04,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:57,39.75228228376704,30.480212427509294,806.1,55.222,53.782,3295.6700000000005,3305.99,3300.3300000000004,49.5,18.545454545454547,-17.82,-17.757575757575758,55.96,411.1,49.6775,-51.98,1602.92,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:58,39.75229602736318,30.4802746119403,805.7,55.23,53.79,3292.04,3299.3700000000003,3295.84,49.43000000000001,14.090909090909092,-13.24,-13.06060606060606,56.0,411.1,49.51625,-27.52,1220.32,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:22:59,39.7522990899959,30.48032156601066,805.7,55.23,53.79,3276.4800000000005,3283.31,3280.0200000000004,49.2,12.941176470588236,13.79875,14.647058823529411,55.96,411.1,48.93375,52.28,1132.87,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:00,39.75229119299337,30.48035928441128,805.1,55.221,53.781000000000006,3246.12,3261.1000000000004,3256.71,48.85000000000001,15.43939393939394,33.481875,33.63636363636363,56.0,411.1,48.248125,144.07,1347.9,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:01,39.75227493151815,30.48038153774752,805.0,55.208000000000006,53.76800000000001,3232.42,3251.25,3245.9700000000003,48.68,19.0,33.98,33.96969696969697,56.0,411.1,48.015,170.94,1656.2,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:02,39.75224504855967,30.48038732139917,805.0,55.19500000000001,53.755,3227.37,3246.57,3241.46,48.61,22.36764705882353,31.84,31.764705882352946,55.98,411.1,47.90875,182.0,1941.79,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:03,39.75220849504337,30.480393174308134,811.7,55.181,53.741,3225.4000000000005,3245.0,3239.6600000000003,48.6,25.060606060606062,28.06,27.939393939393938,55.94,411.1,47.9275,174.8,2169.01,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:04,39.75215499129353,30.48039687686567,812.5,55.16700000000001,53.727,3230.04,3245.57,3240.3300000000004,48.6,27.045454545454547,25.28,25.24242424242424,56.0,411.16666666666674,47.965625,166.37,2340.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:05,39.7520983605986,30.48040616113161,813.4,55.154,53.714,3224.8,3244.28,3239.15,48.6,28.676470588235293,23.4,23.38235294117647,56.02,411.2000000000001,48.043125,161.45,2475.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:06,39.75203793034825,30.480407623134333,806.6,55.142,53.702,3227.49,3245.07,3239.2300000000005,48.59,29.545454545454547,22.1,22.060606060606062,56.06,411.2000000000001,47.965625,157.03,2547.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:07,39.75197540272615,30.4804119826518,806.9,55.128,53.688,3221.96,3243.94,3238.55,48.59,30.0,21.44,21.424242424242426,56.0,411.2000000000001,47.958125,156.0,2595.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:08,39.75190968209877,30.48041392530864,807.5,55.11600000000001,53.676,3221.4800000000005,3242.11,3236.74,48.54,30.38235294117647,21.86,21.88235294117647,56.07,411.2000000000001,47.923125,162.47,2624.21,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:09,39.751845061957866,30.48041448389095,808.0,55.103,53.663,3221.34,3240.35,3234.57,48.5,30.893939393939394,21.9,21.87878787878788,56.17,411.2000000000001,47.949375,167.2,2669.67,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:10,39.75178050476191,30.48042073354037,808.5,55.089,53.649,3222.26,3241.2300000000005,3235.99,48.53,30.818181818181817,21.08,21.09090909090909,56.1,411.2000000000001,47.9175,160.12,2667.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:11,39.7517140694957,30.48042493603936,815.1,55.076,53.636,3218.77,3241.38,3236.1600000000003,48.510000000000005,30.5,22.0,22.0,56.16,411.2000000000001,47.898125,164.25,2647.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:12,39.7516453884743,30.480427548507464,809.9,55.063,53.623000000000005,3224.61,3239.3900000000003,3235.02,48.5,30.560606060606062,22.0,21.96969696969697,56.3,411.2000000000001,47.888125,166.21,2648.32,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:13,39.75157895167286,30.48043132899629,815.8,55.051,53.611,3228.01,3243.96,3239.36,48.6,30.40909090909091,17.02,16.818181818181817,56.1,411.2000000000001,48.164375,125.68,2624.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:14,39.751515051851854,30.480434116460906,811.0,55.04,53.6,3254.38,3262.38,3259.19,48.88000000000001,28.602941176470587,5.98,5.911764705882353,56.1,411.2000000000001,48.7175,40.22,2467.93,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:15,39.751448624535314,30.480435138785623,811.4,55.04,53.6,3259.03,3265.63,3262.65,48.93000000000001,26.227272727272727,6.2,6.2727272727272725,56.2,411.2000000000001,48.75625,39.19,2265.56,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:16,39.751388120646766,30.48043953731343,816.8,55.037,53.597,3256.4800000000005,3264.57,3261.28,48.900000000000006,24.0,8.52,8.575757575757576,56.22,411.2000000000001,48.685,50.12,2069.14,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:17,39.751329550430505,30.480438715457154,812.5,55.03,53.59000000000001,3258.02,3265.8,3262.5800000000004,48.93000000000001,21.647058823529413,5.803125,5.029411764705882,56.46,411.2000000000001,48.7975,36.09,1874.52,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:18,39.75127518159204,30.48043898756219,813.2,55.03,53.59000000000001,3280.8700000000003,3290.0700000000006,3285.5700000000006,49.290000000000006,17.045454545454547,-16.44,-16.303030303030305,56.31,411.2000000000001,49.470625,-45.62,1479.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:19,39.75122752372112,30.480439795173268,813.0,55.03,53.59000000000001,3267.62,3275.05,3271.99,49.08,12.909090909090908,7.60125,8.121212121212121,56.41,411.2666666666667,48.93375,27.52,1127.55,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:20,39.75118675742574,30.480441113861385,813.3,55.03,53.59000000000001,3266.7200000000003,3273.0,3270.13,49.05,11.455882352941176,8.14,8.029411764705882,56.4,411.3,48.943125,25.55,1002.5,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:21,39.751153187732335,30.48044132899628,813.8,55.03,53.59000000000001,3260.1800000000003,3268.95,3265.5800000000004,48.99,10.181818181818182,19.4,20.181818181818183,56.57,411.3,48.718125,61.18,895.05,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:22,39.75112479726368,30.48044524378109,813.9,55.021,53.581,3246.4500000000003,3258.13,3254.5,48.8,11.43939393939394,31.1,31.12121212121212,56.68,411.3,48.371875,105.87,1005.57,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:23,39.75109793562935,30.480458851168507,814.3,55.013,53.573,3234.29,3248.94,3245.12,48.690000000000005,13.852941176470589,37.201875,37.47058823529412,56.78,411.3,48.07875,149.74,1208.79,OFF,ON,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:24,39.75107549253731,30.480481166666664,814.3,54.999,53.557,3211.49,3235.9700000000003,3229.84,48.440000000000005,18.303030303030305,41.82,41.78787878787879,56.88,411.3,47.63125,210.36,1591.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:25,39.7510601716233,30.480516374845102,814.5,54.982000000000006,53.532,3204.6,3228.52,3221.78,48.32000000000001,23.09090909090909,37.78,37.63636363636363,56.92,411.3,47.46375,225.1,2003.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:26,39.75104511604938,30.480559054320988,818.2,54.965,53.515,3214.79,3232.7000000000003,3226.86,48.400000000000006,27.0,26.086875,25.205882352941178,56.96,411.3,47.771875,171.58,2335.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:27,39.751039784386606,30.48061745600992,814.8,54.96,53.510000000000005,3271.9800000000005,3281.2300000000005,3277.05,49.150000000000006,26.62121212121212,-8.780625,-8.93939393939394,57.0,411.3,49.2925,-39.55,2298.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:28,39.75104387080746,30.480689010144925,814.7,54.96,53.510000000000005,3256.35,3263.36,3260.46,48.92,25.46969696969697,9.56,9.636363636363637,56.98,411.3,48.6225,59.26,2200.86,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:29,39.751044,30.480761275727755,814.4,54.96,53.510000000000005,3270.32,3279.36,3275.1000000000004,49.14,24.73529411764705,-6.896875,-7.617647058823529,57.0,411.3,49.248125,-24.25,2143.42,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:30,39.75104791044776,30.48083633208955,814.6,54.96,53.510000000000005,3286.8900000000003,3296.04,3291.45,49.400000000000006,20.651515151515152,-18.84,-18.818181818181817,57.1,411.3,49.595,-62.5,1788.35,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:31,39.75104896034696,30.4809029834779,814.4,54.966,53.516,3284.15,3291.65,3288.4800000000005,49.31,16.181818181818183,-16.44,-16.333333333333332,57.14,411.3,49.47625,-40.53,1401.78,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:32,39.75104478971193,30.480964772633744,815.1,54.970000000000006,53.52,3279.8700000000003,3286.69,3283.66,49.260000000000005,10.941176470588236,-9.94,-9.647058823529411,57.2,411.3,49.295625,-15.45,954.01,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:33,39.75104353180504,30.48101400206526,814.5,54.970000000000006,53.52,3275.3900000000003,3281.88,3278.99,49.190000000000005,7.606060606060606,1.33625,2.1818181818181817,57.3,411.3,49.1225,7.34,672.66,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:34,39.751042514925366,30.48105276616916,814.9,54.968,53.51800000000001,3264.05,3271.4700000000003,3268.32,49.010000000000005,8.727272727272727,19.66,19.60606060606061,57.3,411.3,48.808125,54.17,771.32,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:35,39.75103944239442,30.48108439216892,815.1,54.96,53.510000000000005,3268.45,3275.4100000000003,3272.3,49.08,10.397058823529411,8.92,8.676470588235293,57.28,411.3,48.9725,25.67,917.42,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:36,39.75103738059702,30.481115279228856,815.4,54.96,53.510000000000005,3269.3,3275.69,3272.7200000000003,49.09,10.803030303030305,10.321875,10.727272727272728,57.62,411.3,48.9325,32.31,951.62,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:37,39.75102599876237,30.48113640222772,815.3,54.958000000000006,53.508,3255.4800000000005,3266.4500000000003,3262.8200000000006,48.940000000000005,11.515151515151516,24.641875,25.09090909090909,57.67,411.3,48.5725,83.43,1007.09,ON,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:38,39.7510127925926,30.48115720740741,815.3,54.948,53.498000000000005,3238.34,3253.32,3249.0,48.74,13.191176470588236,36.2,36.38235294117647,57.7,411.3,48.18,139.18,1152.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:23:39,39.75099262019827,30.48116434758364,816.7,54.936,53.486,3226.1400000000003,3244.65,3239.8100000000004,48.6,15.742424242424242,40.14,40.30303030303031,57.66,411.3,47.85375,177.73,1370.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
