Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 13:36:20,39.75165316666666,30.47658983333333,805.5,22.99,3.52,-2,3 saat 18 dakika,46.64,44.94,3295.7000000000003,3304.5,3300.5,49.5,18.5,-13.0,-13.0,48,905.7,49.6875,-41,1589,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:21,39.751661166666665,30.476642666666667,805.6,23.08,3.52,-4,3 saat 39 dakika,46.65,44.95,3298.4,3306.1000000000004,3303.4,49.6,16.0,-12.0,-12.0,49,905.7,49.5625,-30,1376,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:22,39.75166866666667,30.476690166666668,805.6,23.08,3.52,-4,15 saat 32 dakika,46.65,44.95,3282.0,3288.1000000000004,3286.6000000000004,49.3,14.5,1.0,1.0,49,905.7,49.25,5,1292,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:23,39.75167583333333,30.4767315,805.6,23.42,3.52,-2,75 saat 49 dakika,46.65,44.95,3275.5,3281.6000000000004,3280.0,49.2,14.0,3.0,3.0,49,905.7,49.125,12,1237,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:24,39.75168266666667,30.476770833333333,805.5,23.42,3.52,0,False,46.65,44.95,3269.7000000000003,3275.9,3274.2000000000003,49.1,14.5,7.0,7.0,49,905.7,49.0,27,1250,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:25,39.75168933333333,30.476810666666665,805.5,23.14,3.52,0,False,46.64,44.94,3262.2000000000003,3268.9,3267.1000000000004,49.0,15.0,9.0,9.0,49,905.7,48.875,35,1285,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:26,39.751695833333336,30.476852,805.6,23.14,3.52,0,False,46.64,44.94,3260.2000000000003,3267.0,3265.3,49.0,15.5,10.0,10.0,49,905.7,48.875,41,1340,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:27,39.75170266666667,30.476894166666668,805.5,22.82,3.52,2,False,46.64,44.94,3257.4,3263.7000000000003,3262.1000000000004,48.900000000000006,16.0,10.0,10.0,49,905.7,48.6875,43,1396,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:28,39.75170966666667,30.476938166666667,805.5,22.82,3.52,2,False,46.64,44.94,3258.6000000000004,3265.2000000000003,3262.9,49.0,16.5,6.0,6.0,49,905.7,48.8125,30,1449,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:29,39.7517165,30.476984,805.5,23.1,3.52,0,12 saat 11 dakika,46.63,44.93,3278.1000000000004,3284.4,3282.8,49.2,16.5,-1.0,-1.0,49,905.7,49.1875,-1,1421,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:30,39.75172366666666,30.4770295,805.5,23.1,3.52,0,581 saat 18 dakika,46.63,44.93,3273.0,3279.3,3277.6000000000004,49.2,16.0,3.0,3.0,49,905.7,49.125,13,1384,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:31,39.75173133333333,30.477074166666668,805.4,23.03,3.52,0,116 saat 15 dakika,46.63,44.93,3272.8,3278.9,3277.3,49.2,16.0,3.0,3.0,49,905.7,49.125,12,1385,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:32,39.7517395,30.47711883333333,805.3,23.03,3.52,0,False,46.63,44.93,3268.8,3274.9,3273.3,49.1,16.0,5.0,5.0,49,905.7,49.0,21,1381,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:33,39.75174866666666,30.477163666666662,805.2,23.04,3.52,0,34 saat 52 dakika,46.63,44.93,3274.5,3280.6000000000004,3279.2000000000003,49.2,16.0,2.0,2.0,49,905.8,49.125,8,1384,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:34,39.75175716666666,30.477208,805.1,23.04,3.52,0,False,46.63,44.93,3271.4,3277.5,3276.0,49.1,15.5,5.0,5.0,49,905.8,49.0,22,1371,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:35,39.751768,30.477251833333334,805.3,23.37,3.52,0,False,46.63,44.93,3267.1000000000004,3273.2000000000003,3271.6000000000004,49.1,16.0,6.0,6.0,49,905.8,48.9375,25,1395,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:36,39.75177633333333,30.47729633333333,805.4,23.37,3.52,0,False,46.62,44.92,3267.2000000000003,3273.6000000000004,3271.9,49.1,16.5,3.0,3.0,49,905.8,49.0,17,1443,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:37,39.75178366666667,30.477342166666663,805.4,23.12,3.52,-2,4 saat 40 dakika,46.63,44.93,3294.0,3302.3,3298.6000000000004,49.5,15.0,-6.0,-6.0,49,905.8,49.4375,-14,1320,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:38,39.75178783333333,30.477386666666668,805.4,23.12,3.52,-2,False,46.63,44.93,3273.1000000000004,3279.5,3277.9,49.2,15.0,5.0,5.0,49,905.8,49.0625,20,1288,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:39,39.751790666666665,30.477429,805.4,22.66,3.52,0,False,46.62,44.92,3270.5,3276.7000000000003,3275.3,49.1,14.5,5.0,5.0,49,905.8,49.0,20,1279,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:40,39.75179516666667,30.47747,805.1,22.66,3.52,0,False,46.62,44.92,3269.9,3276.4,3274.8,49.1,15.0,5.0,5.0,49,905.8,49.0,20,1287,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:41,39.7518005,30.477510833333334,805.1,23.05,3.52,0,False,46.62,44.92,3270.2000000000003,3276.3,3274.7000000000003,49.1,15.0,5.0,5.0,49,905.8,49.0,20,1304,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:42,39.75180683333333,30.47755233333333,805.0,23.05,3.52,0,False,46.62,44.92,3269.9,3275.9,3274.2000000000003,49.1,15.0,5.0,5.0,49,905.8,49.0,20,1320,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:43,39.7518135,30.4775945,805.1,22.99,3.52,0,False,46.62,44.92,3269.1000000000004,3275.7000000000003,3273.8,49.1,15.5,5.0,5.0,49,905.8,49.0,21,1360,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:44,39.7518205,30.477637,805.1,22.99,3.52,0,False,46.61,44.91,3268.9,3275.2000000000003,3273.5,49.1,15.5,5.0,5.0,49,905.8,49.0,20,1360,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:45,39.75182816666667,30.47768,805.1,22.8,3.52,0,False,46.61,44.91,3268.7000000000003,3275.1000000000004,3273.5,49.1,16.0,5.0,5.0,49,905.8,49.0,21,1374,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:46,39.751835666666665,30.47772383333333,805.0,22.8,3.48,0,False,46.61,44.91,3266.7000000000003,3272.9,3271.4,49.1,16.0,6.0,6.0,49,905.8,48.9375,25,1390,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:47,39.75184333333333,30.477768333333334,805.0,23.0,3.48,0,False,46.61,44.91,3266.0,3272.4,3270.5,49.1,16.5,6.0,5.0,49,905.8,48.9375,25,1425,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:48,39.751851,30.47781416666667,804.9,23.0,3.52,0,False,46.61,44.91,3265.5,3272.0,3270.3,49.1,16.5,5.0,5.0,49,905.8,49.0,21,1438,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:49,39.75185883333333,30.47786033333333,804.8,23.24,3.52,0,7 saat 40 dakika,46.61,44.91,3281.5,3287.8,3286.3,49.3,16.5,-8.0,-9.0,49,905.8,49.4375,-20,1419,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:50,39.75186683333333,30.477907,804.6,23.24,3.48,-2,4 saat 28 dakika,46.61,44.91,3295.9,3304.0,3300.4,49.5,14.5,-10.0,-10.0,49,905.8,49.5,-21,1257,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:51,39.751873833333335,30.477949666666667,804.7,23.01,3.48,-2,10 saat 55 dakika,46.61,44.91,3285.3,3291.7000000000003,3290.0,49.400000000000006,13.5,-1.0,-1.0,49,905.8,49.3125,-1,1160,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:52,39.75188033333333,30.477988,804.7,23.01,3.48,0,False,46.61,44.91,3269.7000000000003,3276.0,3274.5,49.1,13.0,8.0,8.0,49,905.8,48.9375,29,1152,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:53,39.751887,30.478024666666663,804.7,23.01,3.48,0,False,46.61,44.91,3266.3,3272.6000000000004,3271.0,49.1,14.0,8.0,8.0,49,905.8,48.9375,30,1211,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:54,39.7518935,30.47806233333333,804.6,23.01,3.48,0,False,46.6,44.9,3265.0,3271.1000000000004,3269.3,49.0,14.5,8.0,8.0,49,905.8,48.875,31,1259,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:55,39.7519,30.4781015,804.7,22.8,3.48,2,False,46.6,44.9,3264.0,3271.0,3268.5,49.0,15.0,8.0,8.0,49,905.8,48.875,31,1286,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:56,39.75190683333334,30.4781425,804.8,22.8,3.48,2,False,46.6,44.9,3263.0,3269.5,3267.2000000000003,49.0,15.0,8.0,8.0,49,905.8,48.875,32,1325,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:57,39.751914166666666,30.478184833333334,804.8,22.64,3.48,0,False,46.6,44.9,3261.9,3268.2000000000003,3266.6000000000004,49.0,16.0,8.0,8.0,48,905.8,48.875,33,1371,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:58,39.751921333333335,30.478228166666668,804.7,22.64,3.48,0,False,46.59,44.89,3261.1000000000004,3267.5,3265.9,49.0,16.5,8.0,8.0,48,905.8,48.875,34,1416,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:36:59,39.75192933333334,30.478273,804.5,22.71,3.48,0,False,46.59,44.89,3260.3,3266.8,3265.0,49.0,16.5,8.0,8.0,49,905.9,48.875,35,1457,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:00,39.75193683333333,30.478319,804.4,22.71,3.48,0,False,46.59,44.89,3259.6000000000004,3265.9,3264.2000000000003,49.0,17.0,8.0,8.0,49,905.9,48.8125,35,1491,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:01,39.751943833333335,30.478366666666663,804.4,23.01,3.48,2,False,46.58,44.88,3258.3,3265.0,3263.3,49.0,17.5,8.0,8.0,49,905.9,48.8125,36,1530,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:02,39.751951166666665,30.478415666666667,804.3,23.01,3.48,0,False,46.58,44.88,3258.0,3264.3,3262.2000000000003,48.900000000000006,18.0,8.0,8.0,49,905.9,48.8125,37,1567,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:03,39.751958,30.47846533333333,804.3,22.66,3.48,0,False,46.58,44.88,3256.6000000000004,3263.6000000000004,3261.7000000000003,48.900000000000006,18.5,8.0,8.0,49,905.9,48.8125,38,1598,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:04,39.751966,30.47851633333333,804.3,22.66,3.48,0,False,46.58,44.88,3255.7000000000003,3263.2000000000003,3261.0,48.900000000000006,18.5,8.0,8.0,49,905.9,48.8125,38,1614,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:05,39.751974,30.4785675,804.3,22.64,3.48,0,False,46.57,44.87,3256.0,3262.4,3260.8,48.900000000000006,19.0,7.0,7.0,48,905.9,48.8125,33,1635,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:06,39.75198233333333,30.47861933333333,804.3,22.64,3.48,0,False,46.57,44.87,3258.1000000000004,3265.1000000000004,3262.6000000000004,48.900000000000006,19.0,7.0,7.0,48,905.9,48.8125,34,1662,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:07,39.751991833333335,30.478672166666662,804.2,22.67,3.48,2,False,46.57,44.87,3257.8,3264.0,3261.8,48.900000000000006,19.5,7.0,7.0,49,905.9,48.8125,34,1690,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:08,39.752001166666666,30.4787255,804.3,22.67,3.48,-2,2 saat 59 dakika,46.57,44.87,3300.1000000000004,3316.2000000000003,3306.7000000000003,49.6,18.0,-14.0,-14.0,48,905.9,49.6875,-42,1566,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:09,39.752009,30.478778,804.4,22.69,3.48,-2,4 saat 21 dakika,46.57,44.87,3295.5,3302.5,3300.4,49.5,16.0,-7.0,-7.0,49,905.9,49.4375,-18,1370,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:10,39.75201666666667,30.478825333333333,804.3,22.69,3.48,-2,False,46.57,44.87,3270.2000000000003,3276.8,3275.1000000000004,49.1,15.5,5.0,5.0,48,905.9,49.0625,20,1337,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:11,39.75202433333333,30.47886833333333,804.3,23.05,3.48,-2,False,46.57,44.87,3271.1000000000004,3277.2000000000003,3275.7000000000003,49.1,15.5,2.0,2.0,49,905.9,49.125,8,1346,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:12,39.75203166666667,30.47891183333333,804.2,23.05,3.48,-2,4 saat 14 dakika,46.57,44.87,3294.7000000000003,3301.5,3299.5,49.5,14.0,-11.0,-11.0,48,905.9,49.5,-24,1225,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:13,39.75203833333333,30.478953,804.1,22.8,3.48,-2,52 saat 44 dakika,46.57,44.87,3278.8,3284.9,3283.4,49.3,13.0,4.0,4.0,49,905.9,49.125,15,1113,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:14,39.75204433333333,30.478989666666667,804.2,22.8,3.48,0,False,46.57,44.87,3270.3,3276.8,3275.2000000000003,49.1,13.0,6.0,6.0,48,905.9,49.0,21,1125,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:15,39.75205066666667,30.479025333333333,804.1,22.41,3.48,0,False,46.57,44.87,3265.4,3272.6000000000004,3270.7000000000003,49.1,13.5,8.0,8.0,49,905.9,48.9375,28,1159,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:16,39.7520575,30.4790625,804.0,22.41,3.48,2,False,46.56,44.86,3260.0,3267.4,3265.6000000000004,49.0,14.0,10.0,10.0,49,905.9,48.875,37,1225,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:17,39.752064,30.479101166666663,803.9,22.34,3.48,2,False,46.56,44.86,3259.0,3265.7000000000003,3263.9,49.0,15.0,10.0,10.0,48,905.9,48.8125,39,1293,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:18,39.75207133333333,30.479141,803.9,22.34,3.48,2,False,46.56,44.86,3259.9,3266.2000000000003,3264.3,49.0,15.5,9.0,9.0,49,905.9,48.8125,36,1338,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:19,39.752078,30.479183,804.0,22.66,3.48,2,False,46.56,44.86,3260.8,3267.3,3264.8,49.0,16.0,7.0,6.0,49,905.9,48.875,29,1387,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:20,39.75208533333333,30.47922683333333,803.9,22.66,3.48,0,4 saat 11 dakika,46.56,44.86,3293.6000000000004,3301.6000000000004,3298.2000000000003,49.5,14.5,-11.0,-11.0,49,905.9,49.5,-25,1261,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:21,39.7520925,30.47926916666667,803.9,23.01,3.48,-2,6 saat 28 dakika,46.56,44.86,3289.7000000000003,3296.2000000000003,3294.4,49.400000000000006,12.5,-6.0,-6.0,48,905.9,49.375,-10,1098,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:22,39.75209933333333,30.47930683333333,803.9,23.01,3.48,0,False,46.56,44.86,3273.6000000000004,3279.9,3278.3,49.2,11.5,7.0,7.0,48,905.9,49.125,24,998,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:23,39.752105666666665,30.47933983333333,804.0,23.12,3.48,-2,False,46.56,44.86,3268.8,3275.3,3273.8,49.1,12.0,8.0,8.0,48,905.9,49.0,23,1043,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:24,39.75211166666666,30.479373166666665,803.9,23.12,3.48,0,False,46.55,44.85,3252.8,3260.0,3257.4,48.900000000000006,13.5,16.0,16.0,49,905.9,48.625,59,1167,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:25,39.752118,30.479408666666668,804.0,22.64,3.48,2,False,46.55,44.85,3245.0,3251.5,3249.1000000000004,48.7,15.0,17.0,17.0,49,905.9,48.5,68,1294,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:26,39.75212566666666,30.47944783333333,804.0,22.64,3.48,4,False,46.54,44.84,3235.3,3246.7000000000003,3243.6000000000004,48.7,16.5,17.0,17.0,49,906.0,48.5,73,1420,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:27,39.7521345,30.4794915,804.1,22.87,3.48,2,False,46.54,44.84,3252.9,3259.4,3257.6000000000004,48.900000000000006,17.5,5.0,5.0,48,906.0,48.875,25,1510,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:28,39.75214433333333,30.479538833333333,804.3,22.87,3.48,0,5 saat 42 dakika,46.54,44.84,3286.1000000000004,3292.6000000000004,3290.6000000000004,49.400000000000006,16.0,-4.0,-4.0,49,906.0,49.3125,-10,1399,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:29,39.75215433333334,30.47958483333333,804.0,22.41,3.48,0,15 saat 25 dakika,46.54,44.84,3277.1000000000004,3283.4,3281.9,49.2,15.5,-12.0,-12.0,49,906.0,49.1875,1,1327,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:30,39.75216383333333,30.479628166666668,803.9,22.41,3.48,0,38 saat 45 dakika,46.54,44.84,3274.5,3280.7000000000003,3279.2000000000003,49.2,15.0,3.0,3.0,48,906.0,49.125,12,1292,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:31,39.75217333333333,30.47966983333333,803.9,22.66,3.48,0,False,46.54,44.84,3266.5,3272.6000000000004,3270.8,49.1,15.0,6.0,6.0,49,906.0,48.9375,24,1306,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:32,39.75218233333333,30.479710666666666,803.6,22.66,3.48,0,False,46.53,44.83,3266.3,3272.4,3270.2000000000003,49.1,15.5,5.0,5.0,48,906.0,49.0,20,1328,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:33,39.75219233333333,30.479752,803.6,22.41,3.48,0,158 saat 51 dakika,46.53,44.83,3271.4,3277.9,3276.2000000000003,49.1,15.0,3.0,3.0,49,906.0,49.125,12,1320,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:34,39.7522015,30.479793666666662,803.5,22.41,3.48,0,False,46.53,44.83,3263.0,3269.7000000000003,3267.9,49.0,15.5,7.0,7.0,49,906.0,48.875,28,1345,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:35,39.75221116666667,30.4798365,803.5,22.69,3.48,0,False,46.53,44.83,3262.6000000000004,3268.9,3267.3,49.0,16.0,4.0,3.0,49,906.0,49.0,16,1377,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:36,39.75222183333333,30.47988,803.5,22.69,3.48,-2,5 saat 26 dakika,46.53,44.83,3289.8,3296.8,3294.6000000000004,49.400000000000006,14.0,-4.0,-4.0,48,906.0,49.3125,-10,1226,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:37,39.75223233333333,30.479921,803.5,22.69,3.48,0,False,46.53,44.83,3264.6000000000004,3270.9,3269.1000000000004,49.0,14.0,8.0,8.0,49,906.0,48.875,31,1237,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:38,39.75224216666667,30.47996,803.3,22.69,3.48,0,False,46.53,44.83,3263.2000000000003,3269.6000000000004,3267.7000000000003,49.0,14.5,8.0,8.0,48,906.0,48.875,31,1271,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:39,39.752251666666666,30.479999166666666,803.2,22.66,3.48,0,False,46.52,44.82,3261.3,3268.2000000000003,3266.4,49.0,15.0,8.0,8.0,49,906.0,48.875,32,1311,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:40,39.75226083333333,30.480039666666663,803.2,22.66,3.48,0,False,46.52,44.82,3260.3,3267.1000000000004,3265.4,49.0,15.5,8.0,8.0,48,906.0,48.8125,32,1343,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:41,39.7522705,30.480082,803.2,22.68,3.48,0,4 saat 26 dakika,46.52,44.82,3291.8,3298.9,3296.6000000000004,49.5,14.5,-10.0,-10.0,49,906.0,49.4375,-23,1270,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:42,39.75228066666666,30.48012433333333,803.4,22.68,3.48,-2,6 saat 28 dakika,46.52,44.82,3288.5,3295.0,3293.3,49.400000000000006,12.5,-6.0,-6.0,49,906.0,49.375,-11,1121,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:43,39.75228916666666,30.480162,803.4,22.17,3.48,-2,10 saat 56 dakika,46.52,44.82,3282.7000000000003,3289.1000000000004,3287.5,49.3,12.0,-1.0,-1.0,49,906.0,49.25,-1,1033,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:44,39.75229616666667,30.48019683333333,803.5,22.17,3.48,-2,44 saat 42 dakika,46.52,44.82,3276.4,3282.5,3280.9,49.2,11.5,4.0,4.0,48,906.0,49.125,13,1016,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:45,39.75230116666667,30.48022933333333,803.5,22.21,3.48,0,False,46.52,44.82,3270.7000000000003,3277.0,3275.3,49.1,12.0,6.0,6.0,49,906.0,49.0625,20,1036,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:46,39.752303833333336,30.48026283333333,803.5,22.21,3.48,0,False,46.52,44.82,3270.7000000000003,3276.8,3275.1000000000004,49.1,12.0,6.0,6.0,48,906.0,49.0,20,1048,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 13:37:47,39.75230366666667,30.48029683333333,803.5,22.76,3.48,0,9 saat 46 dakika,46.52,44.82,3281.5,3287.8,3286.2000000000003,49.3,12.5,-5.0,-5.0,48,906.0,49.3125,-8,1066,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
