Time_Stamp,latitude,longitude,altitude,cabin_temperature,outdoor_temperature,slope,estimated_charging_time,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-12-17 11:05:30,39.74779066666667,30.4775605,826.5,12.87,1.8,6,False,57.6,56.23,3210.0,3221.1000000000004,3216.3,48.2,15.0,19.0,19.0,29,890.6,48.0625,76,1292,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:31,39.74782066666667,30.477577666666665,826.6,13.32,1.85,6,False,57.6,56.23,3210.2000000000003,3220.4,3215.9,48.2,15.0,19.0,19.0,29,890.6,48.0,76,1294,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:32,39.74784966666667,30.477596166666668,826.7,13.32,1.85,6,False,57.59,56.22,3208.5,3220.9,3216.0,48.2,14.5,19.0,19.0,29,890.6,48.0,74,1257,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:33,39.747878,30.477615,827.0,13.69,1.85,6,False,57.58,56.21,3210.4,3222.7000000000003,3218.3,48.3,14.0,19.0,19.0,30,890.7,48.0625,71,1196,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:34,39.74790316666667,30.477634833333333,827.3,13.69,1.85,6,False,57.58,56.21,3213.3,3223.6000000000004,3218.9,48.3,13.0,19.0,19.0,29,890.7,48.0625,68,1139,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:35,39.747928,30.477654666666663,827.6,13.32,1.85,6,False,57.57,56.2,3216.3,3226.0,3221.7000000000003,48.3,12.5,20.0,20.0,30,890.7,48.125,70,1077,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:36,39.74795133333333,30.477675166666668,827.7,13.32,1.85,7,False,57.57,56.2,3211.5,3221.9,3217.2000000000003,48.3,12.0,22.0,22.0,30,890.7,48.0,74,1032,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:37,39.74797366666667,30.477695333333333,827.8,13.51,1.85,7,False,57.56,56.19,3209.5,3219.6000000000004,3214.9,48.2,11.5,24.0,24.0,29,890.7,47.9375,81,1019,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:38,39.747993,30.47771683333333,827.9,13.51,1.85,7,False,57.56,56.19,3202.8,3212.9,3208.2000000000003,48.1,12.0,28.0,28.0,30,890.7,47.75,100,1049,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:39,39.74801183333334,30.477740166666667,828.1,13.43,1.89,7,False,57.55,56.18,3191.7000000000003,3202.6000000000004,3197.8,48.0,13.0,28.0,28.0,30,890.7,47.625,105,1141,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:40,39.74803166666667,30.477765,828.3,13.43,1.89,9,False,57.54,56.17,3189.6000000000004,3201.0,3195.8,47.900000000000006,14.5,19.0,19.0,30,890.7,47.9375,72,1253,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:41,39.74805283333333,30.47779333333333,828.4,13.43,1.89,6,False,57.54,56.17,3230.1000000000004,3239.4,3235.4,48.5,14.0,10.0,10.0,30,890.7,48.375,37,1206,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:42,39.7480735,30.477823,828.6,13.51,1.89,4,False,57.53,56.16,3232.6000000000004,3241.3,3237.6000000000004,48.6,13.5,10.0,10.0,30,890.7,48.375,36,1176,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:43,39.74809333333333,30.47785183333333,828.6,13.64,1.89,6,False,57.53,56.16,3233.4,3242.4,3238.7000000000003,48.6,13.0,10.0,11.0,30,890.7,48.4375,36,1139,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:44,39.748111,30.4778815,828.7,13.64,1.89,4,False,57.53,56.16,3224.7000000000003,3234.0,3229.7000000000003,48.400000000000006,13.5,19.0,19.0,30,890.7,48.0625,72,1165,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:45,39.74813266666666,30.4779095,828.7,13.82,1.89,6,False,57.52,56.15,3201.7000000000003,3213.8,3208.5,48.1,15.0,20.0,20.0,30,890.7,47.9375,79,1296,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:46,39.748153,30.4779405,828.8,13.82,1.89,4,False,57.52,56.15,3227.2000000000003,3236.4,3232.6000000000004,48.5,15.5,11.0,11.0,30,890.7,48.25,43,1331,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:47,39.74817266666667,30.477975166666667,828.8,14.67,1.89,6,False,57.51,56.14,3228.0,3236.8,3233.0,48.5,15.5,10.0,10.0,30,890.7,48.3125,40,1356,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:48,39.74819133333333,30.478012166666662,828.9,14.67,1.89,2,5 saat 59 dakika,57.51,56.14,3264.5,3272.2000000000003,3269.7000000000003,49.0,14.5,-2.0,-2.0,30,890.7,48.9375,-4,1257,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:49,39.74820816666666,30.478048666666663,829.0,13.64,1.89,2,False,57.51,56.14,3236.2000000000003,3244.8,3241.1000000000004,48.6,14.5,11.0,11.0,30,890.7,48.375,42,1241,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:50,39.74822316666667,30.4780845,828.9,13.64,1.89,4,False,57.51,56.14,3231.0,3239.9,3236.0,48.5,14.5,12.0,12.0,30,890.7,48.375,47,1272,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:51,39.74823716666667,30.47812133333333,828.9,13.69,1.89,4,False,57.5,56.13,3228.3,3237.7000000000003,3233.7000000000003,48.5,15.5,12.0,12.0,30,890.7,48.3125,48,1326,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:52,39.74825033333333,30.4781605,828.9,13.69,1.93,4,False,57.5,56.13,3227.3,3236.6000000000004,3233.0,48.5,16.0,12.0,11.0,30,890.7,48.25,50,1387,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:53,39.74826516666667,30.47820116666667,828.8,13.69,1.93,2,6 saat 38 dakika,57.5,56.13,3264.0,3271.7000000000003,3269.2000000000003,49.0,15.5,-3.0,-3.0,30,890.7,49.0,-8,1337,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:54,39.74827733333333,30.478243,828.8,13.69,1.93,2,False,57.5,56.13,3247.6000000000004,3255.4,3252.5,48.8,14.5,8.0,8.0,30,890.7,48.5625,32,1258,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:55,39.748288,30.478283666666663,828.9,13.67,1.93,2,False,57.49,56.120000000000005,3240.4,3248.7000000000003,3245.3,48.7,14.5,9.0,9.0,30,890.7,48.5625,35,1281,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:56,39.74829583333333,30.478324,829.0,13.67,1.93,2,False,57.49,56.120000000000005,3239.3,3247.6000000000004,3244.0,48.7,15.0,9.0,9.0,30,890.7,48.5,35,1293,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:57,39.74830333333333,30.478365,828.9,13.67,1.93,2,False,57.49,56.120000000000005,3239.2000000000003,3247.5,3244.0,48.7,15.0,9.0,9.0,30,890.7,48.5625,35,1301,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:58,39.74831183333333,30.478406,828.8,13.69,1.93,2,False,57.49,56.120000000000005,3239.4,3247.8,3244.1000000000004,48.7,15.0,9.0,9.0,30,890.7,48.5,36,1317,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:05:59,39.748318,30.478448,828.7,14.59,1.93,2,63 saat 48 dakika,57.48,56.11,3252.2000000000003,3260.4,3257.3,48.900000000000006,14.5,-2.0,-3.0,30,890.7,49.0,-4,1287,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:00,39.748323166666665,30.47849,828.8,14.59,1.93,2,7 saat 7 dakika,57.48,56.11,3268.2000000000003,3275.5,3273.2000000000003,49.1,13.5,9.0,9.0,30,890.7,49.0,1,1182,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:01,39.74832816666667,30.478529666666667,828.8,13.65,1.93,2,False,57.48,56.11,3252.5,3260.6000000000004,3257.6000000000004,48.900000000000006,13.0,6.0,6.0,30,890.7,48.6875,21,1133,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:02,39.748333,30.478566666666666,828.9,13.65,1.93,4,False,57.48,56.11,3249.4,3257.2000000000003,3254.3,48.8,12.0,8.0,8.0,30,890.8000000000001,48.6875,26,1048,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:03,39.748337166666666,30.4786025,828.9,13.65,1.98,2,False,57.48,56.11,3229.2000000000003,3238.8,3234.6000000000004,48.5,13.5,17.0,17.0,30,890.8000000000001,48.25,64,1197,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:04,39.74834166666667,30.478639166666667,829.0,14.57,1.98,4,False,57.47,56.1,3215.9,3225.9,3221.6000000000004,48.3,15.0,19.0,19.0,30,890.8000000000001,48.0,77,1315,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:05,39.74834633333333,30.47867983333333,829.0,13.69,1.98,4,False,57.47,56.1,3203.8,3219.3,3214.3,48.2,17.0,17.0,17.0,30,890.8000000000001,48.125,74,1455,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:06,39.74835066666667,30.478725,829.0,13.69,1.98,2,5 saat 8 dakika,57.46,56.09,3269.4,3277.8,3274.6000000000004,49.1,16.0,-5.0,-5.0,30,890.8000000000001,49.125,-13,1413,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:07,39.748356,30.478771666666667,828.9,14.7,1.98,0,False,57.46,56.09,3246.1000000000004,3254.6000000000004,3251.3,48.8,15.5,8.0,8.0,30,890.8000000000001,48.5625,33,1360,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:08,39.7483625,30.478816,828.9,14.7,1.98,2,False,57.46,56.09,3239.8,3248.7000000000003,3245.1000000000004,48.7,16.0,9.0,9.0,30,890.8000000000001,48.5,37,1382,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:09,39.74836966666667,30.4788605,829.0,14.7,1.98,2,False,57.46,56.09,3239.5,3248.2000000000003,3244.9,48.7,16.0,9.0,9.0,30,890.8000000000001,48.5,38,1402,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:10,39.74837766666667,30.4789055,829.1,13.82,1.98,2,False,57.45,56.08,3239.3,3248.1000000000004,3244.5,48.7,16.5,8.0,8.0,30,890.8000000000001,48.5625,34,1418,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:11,39.74838716666667,30.47894983333333,829.2,13.48,1.98,2,9 saat 16 dakika,57.45,56.08,3263.5,3271.4,3268.7000000000003,49.0,16.0,-4.0,-4.0,30,890.8000000000001,49.125,-10,1371,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:12,39.74839816666667,30.47899333333333,829.0,13.48,1.98,0,6 saat 5 dakika,57.45,56.08,3272.4,3279.8,3277.6000000000004,49.2,14.5,-2.0,-2.0,30,890.8000000000001,49.125,-4,1271,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:13,39.74841,30.479033666666663,829.1,13.81,2.02,0,False,57.45,56.08,3255.4,3263.0,3260.2000000000003,48.900000000000006,14.0,5.0,5.0,30,890.8000000000001,48.8125,19,1240,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:14,39.74842383333333,30.479071333333334,829.1,13.81,2.02,2,False,57.45,56.08,3252.3,3260.5,3257.3,48.900000000000006,14.5,6.0,6.0,30,890.8000000000001,48.8125,23,1251,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:15,39.7484385,30.479107666666668,829.1,13.81,2.02,2,False,57.45,56.08,3251.6000000000004,3259.8,3256.7000000000003,48.900000000000006,14.5,6.0,6.0,30,890.8000000000001,48.75,23,1260,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:16,39.7484535,30.479144,829.1,14.66,2.02,2,False,57.45,56.08,3251.6000000000004,3259.8,3256.5,48.8,15.0,6.0,6.0,30,890.8000000000001,48.75,24,1299,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:17,39.748469666666665,30.47918033333333,829.1,13.71,2.02,2,False,57.44,56.07,3251.0,3259.1000000000004,3256.2000000000003,48.8,15.5,6.0,6.0,30,890.8000000000001,48.6875,24,1342,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:18,39.74848716666666,30.47921716666667,828.9,13.71,2.02,2,False,57.44,56.07,3250.7000000000003,3258.9,3255.8,48.8,16.0,6.0,6.0,30,890.8000000000001,48.75,25,1386,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:19,39.74850633333333,30.4792555,828.8,13.71,2.02,2,False,57.44,56.07,3250.8,3258.9,3255.8,48.8,16.5,6.0,6.0,30,890.8000000000001,48.6875,25,1426,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:20,39.74852666666666,30.47929433333333,828.6,14.5,2.02,0,4 saat 57 dakika,57.44,56.07,3276.7000000000003,3286.1000000000004,3282.2000000000003,49.2,16.0,-5.0,-5.0,30,890.8000000000001,49.25,-13,1404,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:21,39.7485465,30.4793335,828.5,14.5,2.02,0,5 saat 10 dakika,57.44,56.07,3278.4,3286.6000000000004,3283.7000000000003,49.3,15.5,-5.0,-5.0,30,890.8000000000001,49.25,-12,1328,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:22,39.74856616666667,30.479371166666667,828.5,14.71,2.02,-2,9 saat 14 dakika,57.44,56.07,3273.6000000000004,3281.0,3278.7000000000003,49.2,15.0,1.0,1.0,30,890.8000000000001,49.0,5,1299,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:23,39.7485845,30.479407,828.5,13.71,2.02,0,116 saat 44 dakika,57.44,56.07,3262.3,3270.6000000000004,3267.7000000000003,49.0,15.0,4.0,4.0,30,890.8000000000001,48.875,16,1324,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:24,39.74860316666667,30.479442833333334,828.6,13.71,2.06,0,False,57.44,56.07,3259.5,3267.5,3264.6000000000004,49.0,16.0,4.0,4.0,30,890.8000000000001,48.875,16,1382,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:25,39.748623,30.4794805,828.6,13.67,2.06,0,12 saat 15 dakika,57.44,56.07,3266.5,3274.4,3271.9,49.1,16.5,-3.0,-3.0,30,890.8000000000001,49.1875,-8,1445,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:26,39.74864433333333,30.4795195,828.5,13.67,2.06,-2,5 saat 10 dakika,57.44,56.07,3281.2000000000003,3288.7000000000003,3286.5,49.3,16.5,-5.0,-5.0,30,890.8000000000001,49.3125,-14,1435,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:27,39.748664833333336,30.47955933333333,828.3,13.67,2.06,-2,5 saat 3 dakika,57.44,56.07,3282.7000000000003,3290.0,3287.7000000000003,49.3,16.0,-5.0,-5.0,30,890.8000000000001,49.3125,-13,1413,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:28,39.748684833333336,30.47959883333333,828.2,15.34,2.06,-2,5 saat 10 dakika,57.44,56.07,3283.5,3290.9,3288.6000000000004,49.3,16.0,-5.0,-5.0,30,890.8000000000001,49.3125,-13,1391,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:29,39.7487025,30.479638833333333,828.1,14.65,2.06,-2,5 saat 10 dakika,57.44,56.07,3283.8,3291.4,3289.2000000000003,49.3,16.0,-5.0,-5.0,30,890.9000000000001,49.3125,-13,1376,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:30,39.748720166666665,30.479678,827.9,14.65,2.06,-2,5 saat 14 dakika,57.44,56.07,3284.7000000000003,3293.3,3290.0,49.400000000000006,15.5,-5.0,-5.0,30,890.9000000000001,49.3125,-13,1366,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:31,39.74873733333333,30.479717166666667,827.8,14.82,2.06,-2,5 saat 13 dakika,57.44,56.07,3285.0,3292.8,3290.3,49.400000000000006,15.5,-5.0,-5.0,30,890.9000000000001,49.3125,-13,1354,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:32,39.74875433333333,30.479756166666668,827.6,14.82,2.06,-2,5 saat 18 dakika,57.44,56.07,3285.6000000000004,3293.5,3290.8,49.400000000000006,15.5,-5.0,-5.0,30,890.9000000000001,49.3125,-13,1339,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:33,39.748771,30.4797945,827.4,14.82,2.06,-2,5 saat 21 dakika,57.45,56.08,3286.5,3294.3,3291.5,49.400000000000006,15.0,-5.0,-5.0,30,890.9000000000001,49.4375,-12,1323,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:34,39.74878733333333,30.479832666666667,827.3,14.68,2.06,-2,5 saat 24 dakika,57.45,56.08,3286.8,3294.1000000000004,3291.7000000000003,49.400000000000006,14.5,-5.0,-5.0,30,890.9000000000001,49.3125,-12,1281,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:35,39.74880133333333,30.4798715,827.1,15.34,2.12,-2,5 saat 32 dakika,57.45,56.08,3286.2000000000003,3293.9,3291.4,49.400000000000006,14.5,-5.0,-5.0,30,890.9000000000001,49.3125,-11,1253,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:36,39.748819,30.479907166666667,826.8,15.34,2.12,-2,6 saat 12 dakika,57.45,56.08,3284.8,3292.2000000000003,3290.0,49.400000000000006,14.0,-4.0,-4.0,30,890.9000000000001,49.3125,-9,1240,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:37,39.748833833333336,30.4799435,826.7,14.66,2.12,-2,6 saat 8 dakika,57.45,56.08,3284.9,3292.3,3290.2000000000003,49.400000000000006,14.0,-4.0,-4.0,30,890.9000000000001,49.3125,-9,1239,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:38,39.74884766666667,30.47997983333333,826.7,14.66,2.12,-2,6 saat 8 dakika,57.45,56.08,3285.4,3293.1000000000004,3290.6000000000004,49.400000000000006,14.0,-4.0,-4.0,30,890.9000000000001,49.3125,-8,1202,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:39,39.74886083333333,30.480016,826.8,14.66,2.12,-2,6 saat 13 dakika,57.45,56.08,3285.3,3293.4,3290.6000000000004,49.400000000000006,13.5,-4.0,-4.0,30,890.9000000000001,49.3125,-8,1181,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:40,39.74887266666666,30.480052,827.0,15.48,2.12,-2,6 saat 24 dakika,57.45,56.08,3285.4,3293.8,3290.8,49.400000000000006,13.0,-3.0,-3.0,30,890.9000000000001,49.3125,-6,1144,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:41,39.7488845,30.48008683333333,827.0,14.83,2.12,-2,7 saat 12 dakika,57.45,56.08,3284.2000000000003,3291.6000000000004,3289.2000000000003,49.3,13.0,-3.0,-3.0,30,890.9000000000001,49.3125,-6,1138,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:42,39.74889816666666,30.480119833333333,826.9,14.83,2.12,-2,7 saat 19 dakika,57.45,56.08,3284.1000000000004,3291.4,3289.1000000000004,49.3,13.0,-3.0,-3.0,30,890.9000000000001,49.3125,-6,1119,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:43,39.748911,30.4801525,826.9,15.34,2.12,-2,7 saat 31 dakika,57.45,56.08,3284.2000000000003,3291.4,3289.2000000000003,49.3,12.5,-3.0,-3.0,30,890.9000000000001,49.3125,-6,1100,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:44,39.7489225,30.48018533333333,827.0,15.34,2.12,-2,7 saat 31 dakika,57.45,56.08,3284.0,3291.4,3289.1000000000004,49.3,12.5,-3.0,-3.0,29,890.9000000000001,49.3125,-5,1072,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:45,39.748933666666666,30.48021733333333,826.8,15.34,2.12,0,False,57.45,56.08,3272.6000000000004,3280.0,3277.4,49.2,12.5,8.0,9.0,30,890.9000000000001,48.9375,29,1079,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:46,39.748946333333336,30.480248,826.6,13.62,2.12,0,False,57.45,56.08,3261.6000000000004,3269.4,3266.4,49.0,13.5,3.0,3.0,30,890.9000000000001,49.0625,10,1180,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:47,39.74895566666667,30.480284166666667,827.0,15.43,2.12,0,8 saat 8 dakika,57.45,56.08,3281.1000000000004,3288.6000000000004,3286.3,49.3,13.5,-2.0,-2.0,29,890.9000000000001,49.25,-4,1192,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:48,39.74896916666667,30.480319833333333,827.1,15.43,2.16,-2,12 saat 0 dakika,57.45,56.08,3278.4,3286.0,3283.5,49.3,14.0,1.0,1.0,30,890.9000000000001,49.1875,4,1186,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:49,39.7489825,30.48035433333333,827.0,15.34,2.16,0,16 saat 2 dakika,57.45,56.08,3276.4,3283.9,3281.5,49.2,13.5,3.0,3.0,30,890.9000000000001,49.125,11,1188,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:50,39.74899533333333,30.480388666666663,826.9,15.34,2.16,0,False,57.45,56.08,3250.7000000000003,3259.6000000000004,3255.9,48.8,14.5,12.0,12.0,30,890.9000000000001,48.6875,46,1254,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:51,39.749009,30.480424166666666,826.8,15.34,2.16,2,False,57.44,56.07,3259.4,3267.8,3264.5,49.0,15.5,1.0,9.0,30,890.9000000000001,49.125,4,1341,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:52,39.7490245,30.480461666666667,826.7,15.5,2.16,0,6 saat 51 dakika,57.44,56.07,3282.7000000000003,3290.1000000000004,3287.7000000000003,49.3,15.0,-3.0,-3.0,29,890.9000000000001,49.3125,-7,1298,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:53,39.749038166666665,30.480500166666666,826.8,14.66,2.16,-2,7 saat 10 dakika,57.44,56.07,3283.5,3291.0,3288.7000000000003,49.3,14.5,-3.0,-3.0,30,890.9000000000001,49.3125,-7,1248,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
2024-12-17 11:06:54,39.74905316666667,30.480536333333333,826.7,14.66,2.16,-2,27 saat 21 dakika,57.44,56.07,3275.0,3282.5,3280.0,49.2,14.0,3.0,3.0,30,890.9000000000001,49.125,12,1227,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0,0
