Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-07-17 14:26:44,39.747131108839326,30.474915866377525,819.7,54.4,52.94,3285.6100000000006,3292.53,3289.2,49.3,0.0,0.0,0.0,60.24,412.1,49.3125,0.0,0.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:45,39.74713212098765,30.474916469547324,819.7,54.4,52.94,3285.6800000000003,3292.5199999999995,3289.25,49.3,0.0454545454545454,0.16,0.2647058823529412,60.16,412.1,49.3125,0.16,13.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:46,39.74713200848861,30.47491539275362,819.7,54.393,52.93300000000001,3283.24,3290.0,3286.6800000000003,49.3,1.5,13.6,14.030303030303031,60.06,412.1,49.2175,17.82,148.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:47,39.74713262299135,30.474913620107127,819.7,54.39,52.92999999999999,3282.74,3289.7700000000004,3286.29,49.3,3.9558823529411766,7.7,7.363636363636363,60.08,412.1,49.24,11.42,359.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:48,39.74713689377063,30.474903010519803,821.4,54.39,52.92999999999999,3284.9100000000008,3291.8100000000004,3288.5100000000007,49.3,5.2727272727272725,1.19,1.2647058823529411,60.06,412.1,49.3075,2.52,470.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:49,39.74714533932259,30.47488850268484,823.5,54.39,52.92999999999999,3283.6700000000005,3290.54,3287.2,49.3,6.757575757575758,3.97,4.0,60.08,412.1,49.2575,9.04,601.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:50,39.74715639660877,30.474879344086023,821.8,54.39,52.92999999999999,3282.4300000000003,3289.4700000000003,3286.0700000000006,49.3,8.573529411764707,5.75,5.848484848484849,60.04,412.1,49.20875,15.44,754.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:51,39.74717230230168,30.474877564734896,822.1,54.39,52.92999999999999,3278.6600000000008,3285.46,3282.25,49.220000000000006,10.62121212121212,10.75,10.911764705882351,60.02,412.1,49.0925,33.06,932.62,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:52,39.74719192060531,30.474874638059703,822.4,54.384,52.924,3273.1400000000003,3282.2300000000005,3278.49,49.2,12.484848484848484,12.91,12.787878787878787,60.06,412.1,48.995,43.88,1094.2,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:53,39.74722114318088,30.47486797919242,822.1,54.38000000000001,52.92,3280.26,3287.38,3283.94,49.25000000000001,13.720588235294118,1.44,1.0303030303030305,60.1,412.1,49.22875,9.66,1192.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:54,39.7472521474359,30.474861256410257,819.7,54.38000000000001,52.92,3289.0800000000004,3296.35,3293.0600000000004,49.400000000000006,12.363636363636363,-9.6,-9.5,60.0,412.1,49.465,-17.52,1081.21,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:55,39.74728192058581,30.4748600309406,821.8,54.38000000000001,52.92,3285.3,3292.28,3288.9100000000008,49.35000000000001,11.166666666666666,0.74,1.5454545454545454,60.0,412.1363636363637,49.28,7.86,977.15,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:56,39.74731046438924,30.474860317598345,819.7,54.38000000000001,52.92,3271.6800000000003,3278.85,3275.7200000000003,49.13,12.794117647058824,17.48,17.545454545454547,59.92,412.2000000000001,48.8725,62.64,1116.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:57,39.74733443616584,30.47486434092775,819.7,54.376,52.91600000000001,3268.6,3278.3300000000004,3274.6000000000004,49.1,15.181818181818182,14.73,14.647058823529411,59.92,412.2000000000001,48.87125,57.94,1319.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:58,39.74736383084577,30.474865296019903,821.0,54.370000000000005,52.91,3267.7300000000005,3277.0800000000004,3273.51,49.1,17.015151515151516,13.58,13.515151515151516,59.86,412.2000000000001,48.84375,59.24,1479.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:26:59,39.747397820132015,30.474863732673267,819.9,54.370000000000005,52.91,3272.95,3280.0700000000006,3276.6800000000003,49.16,18.323529411764707,8.73,8.575757575757576,59.94,412.2000000000001,48.96375,39.88,1591.27,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:00,39.74743374268645,30.474863346518333,820.2,54.361,52.901,3281.2600000000007,3289.15,3285.35,49.290000000000006,18.53030303030303,-3.521875,-4.382352941176471,59.92,412.2000000000001,49.32875,-5.8,1603.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:01,39.747472160470885,30.47486082527881,820.1,54.36800000000001,52.908,3293.3900000000003,3301.0200000000004,3297.49,49.48,15.87878787878788,-15.63,-15.515151515151516,59.96,412.2000000000001,49.5975,-38.34,1379.46,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:02,39.747509891304354,30.47486034492753,819.3,54.370000000000005,52.91,3290.0,3297.29,3294.0700000000006,49.400000000000006,13.044117647058824,-9.61,-9.242424242424242,59.86,412.2000000000001,49.46125,-18.46,1137.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:03,39.7475405022578,30.4748640203202,819.3,54.370000000000005,52.91,3283.55,3290.6200000000003,3287.1800000000003,49.3,12.075757575757576,2.35,2.5,59.92,412.2000000000001,49.255,8.02,1065.04,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:04,39.74756899834369,30.474867043685297,819.9,54.370000000000005,52.91,3281.7100000000005,3288.5600000000004,3285.25,49.3,12.5,4.41,4.454545454545454,59.9,412.2000000000001,49.1925,15.38,1090.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:05,39.74759930775578,30.47485442739273,820.1,54.370000000000005,52.91,3280.7300000000005,3287.6800000000003,3284.16,49.3,13.235294117647058,5.0,5.0,59.94,412.2000000000001,49.18125,17.94,1153.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:06,39.747626834451886,30.474850718120805,820.2,54.370000000000005,52.91,3280.1857142857148,3287.371428571429,3283.8142857142857,49.3,14.0,5.0,5.0,59.89333333333333,412.2000000000001,49.1725,18.866666666666667,1222.2133333333334,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:07,39.74765983188765,30.474849076208177,819.7,54.36,52.9,3280.28,3286.9600000000005,3283.6400000000003,49.3,14.87878787878788,4.61,4.575757575757576,59.84,412.2000000000001,49.1675,18.1,1297.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:08,39.74769214285715,30.474845071428568,820.2,54.36,52.9,3280.3900000000003,3287.46,3283.92,49.3,15.676470588235292,4.0,4.0,59.86,412.2000000000001,49.18625,16.24,1361.91,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:09,39.74772265763546,30.47484451313629,819.9,54.36,52.9,3280.16,3287.1600000000008,3283.7600000000007,49.3,16.40909090909091,4.0,4.0,59.82,412.2000000000001,49.17375,17.02,1428.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:10,39.74775569941957,30.474848128316747,819.2,54.36,52.9,3284.2200000000003,3291.3,3287.84,49.34,16.757575757575758,-3.69,-4.424242424242424,59.78,412.2000000000001,49.35125,-6.94,1458.6,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:11,39.747794234820326,30.47484642503097,819.9,54.36,52.9,3293.2600000000007,3300.9200000000005,3297.3,49.470000000000006,14.818181818181818,-14.28,-14.212121212121213,59.82,412.2000000000001,49.57,-32.48,1286.75,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:12,39.7478260255144,30.47485089218107,816.1,54.36,52.9,3288.24,3295.38,3291.9700000000003,49.370000000000005,13.102941176470589,-3.47,-2.823529411764706,59.84,412.2000000000001,49.36375,-4.0,1146.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:13,39.74786388517142,30.47485894878149,819.8,54.36,52.9,3279.2200000000003,3286.81,3283.04,49.24,13.954545454545457,7.64,7.727272727272727,59.74,412.2000000000001,49.12875,28.92,1217.95,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:14,39.74788917639752,30.474858710559,819.6,54.36,52.9,3278.1600000000008,3285.35,3281.71,49.2,15.424242424242424,7.48,7.424242424242424,59.64,412.2000000000001,49.09375,30.16,1343.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:15,39.74791361131612,30.474861374538747,819.6,54.36,52.9,3278.8,3285.7,3282.3100000000004,49.2,16.794117647058822,6.0,6.0,59.76,412.2000000000001,49.125,25.84,1460.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:16,39.74794339075456,30.474859481550578,818.9,54.36,52.9,3283.05,3290.3700000000003,3286.86,49.290000000000006,17.606060606060606,-2.576875,-3.4545454545454546,59.56,412.2000000000001,49.335,-3.18,1528.01,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:17,39.74798281598513,30.4748580842627,819.8,54.36,52.9,3294.28,3302.13,3298.53,49.5,16.015151515151516,-15.3,-15.242424242424242,59.6,412.2000000000001,49.6175,-37.6,1387.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:18,39.74801703641975,30.474856594444447,818.8,54.36,52.9,3291.16,3298.38,3295.11,49.43000000000001,13.941176470588236,-9.15,-8.852941176470589,59.52,412.2000000000001,49.49,-18.74,1216.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:19,39.74805049008674,30.47486282796365,819.2,54.36,52.9,3288.45,3295.45,3292.0199999999995,49.400000000000006,13.212121212121213,-3.57,-3.363636363636364,59.56,412.2000000000001,49.4125,-7.08,1157.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:20,39.748087807835816,30.47486476492537,818.2,54.36,52.9,3282.4200000000005,3289.3300000000004,3285.8300000000004,49.31,13.696969696969695,5.83,6.03030303030303,59.5,412.2000000000001,49.1725,22.14,1194.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:21,39.74812210414104,30.474868174046737,817.8,54.36,52.9,3279.34,3287.0200000000004,3283.2200000000003,49.24,14.867647058823527,7.0,7.0,59.54,412.2000000000001,49.1275,27.36,1292.4,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:22,39.74815101409618,30.4748705592869,817.8,54.359,52.899,3278.85,3285.94,3282.4,49.2,16.09090909090909,6.65,6.515151515151516,59.58,412.2060606060607,49.1225,27.96,1402.29,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:23,39.748185253506605,30.47486653176568,819.8,54.352,52.892,3289.1400000000003,3296.63,3293.13,49.41,16.151515151515152,-9.70875,-10.242424242424242,59.52,412.3,49.50875,-24.28,1404.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:24,39.74822075555556,30.47486521851852,817.2,54.36,52.9,3291.38,3298.4200000000005,3295.16,49.42,14.426470588235292,-8.22,-7.852941176470588,59.64,412.3,49.47875,-17.74,1256.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:25,39.74825148554316,30.474860124122262,816.5,54.36,52.9,3285.13,3292.1600000000008,3288.6400000000003,49.330000000000005,14.166666666666666,1.74,1.9696969696969693,59.5,412.3,49.27625,7.54,1236.13,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:26,39.74829107711443,30.47485651616915,816.5,54.36,52.9,3283.3900000000003,3290.4,3286.8,49.3,14.818181818181818,3.0,3.0,59.48,412.3,49.24,12.0,1288.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:27,39.748335288437886,30.474856489339896,816.3,54.357000000000006,52.897000000000006,3282.91,3290.04,3286.4800000000005,49.3,15.647058823529411,3.0,3.0,59.54,412.3,49.22375,12.16,1358.0,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:28,39.74836841625208,30.474856183250413,815.8,54.35,52.89,3282.84,3289.7300000000005,3286.25,49.3,16.333333333333332,2.91,2.878787878787879,59.46,412.3,49.21875,12.6,1421.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:29,39.74839496695581,30.474869206732755,815.8,54.35,52.89,3283.31,3290.5,3286.9,49.3,16.954545454545453,2.0,2.0,59.34,412.3,49.25,8.86,1475.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:30,39.74842405555556,30.474881298765432,815.3,54.35,52.89,3283.29,3290.3300000000004,3286.85,49.3,17.558823529411764,2.0,2.0,59.3,412.3,49.24,9.0,1527.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:31,39.74845354909241,30.47488742656766,814.8,54.35,52.89,3283.2300000000005,3290.3,3286.7300000000005,49.3,18.181818181818183,1.86,1.7575757575757576,59.44,412.3,49.25375,8.64,1573.06,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:32,39.74848647014925,30.474890412935324,818.7,54.35,52.89,3292.5800000000004,3299.9700000000003,3296.3700000000003,49.440000000000005,17.515151515151516,-12.0,-12.515151515151516,59.4,412.3,49.5875,-33.58,1517.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:33,39.74852440323903,30.474885223042232,815.1,54.35,52.89,3294.94,3303.0600000000004,3299.11,49.5,14.941176470588236,-14.44,-14.294117647058824,59.34,412.3,49.60875,-32.2,1299.28,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:34,39.74855862935323,30.47487926865672,815.0,54.36,52.9,3291.6800000000003,3298.79,3295.4700000000003,49.43000000000001,13.227272727272728,-7.52,-7.121212121212121,59.3,412.3,49.47,-14.38,1150.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:35,39.74859348926064,30.47486943370508,818.4,54.36,52.9,3287.85,3294.96,3291.3900000000003,49.400000000000006,13.0,-1.13,-1.0909090909090908,59.38,412.3,49.35125,-1.28,1126.8,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:36,39.74862601175742,30.474863274752472,816.2,54.36,52.9,3287.5800000000004,3294.69,3291.1,49.400000000000006,13.0,-1.0,-1.0,59.32,412.3,49.35125,-1.92,1134.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:37,39.74865647046675,30.47486107930607,816.2,54.36,52.9,3287.5,3294.6200000000003,3291.04,49.400000000000006,13.0,-1.0,-1.0,59.32,412.3,49.36,-2.0,1135.09,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:38,39.748687670398006,30.474859876865672,816.2,54.36,52.9,3287.4300000000003,3294.6200000000003,3291.01,49.400000000000006,13.0,-1.0,-1.0,59.36,412.3,49.33625,-2.0,1131.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:39,39.74871857503075,30.47487326506765,814.6,54.36,52.9,3287.3900000000003,3294.5700000000006,3290.99,49.400000000000006,13.0,-1.0,-1.0,59.34,412.3,49.34375,-1.98,1125.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:40,39.74875200724637,30.47487769420289,814.7,54.36,52.9,3287.4300000000003,3294.5600000000004,3290.99,49.400000000000006,13.0,-1.0,-1.0,59.34,412.3,49.3575,-2.0,1130.33,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:41,39.748787359117166,30.474884830858088,818.0,54.36,52.9,3287.03,3294.2200000000003,3290.5800000000004,49.38000000000001,13.015151515151516,0.0297029702970297,0.1515151515151515,59.38,412.3,49.325,1.0891089108910892,1134.8316831683169,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:42,39.74882295102881,30.474891602880657,814.5,54.355,52.895,3282.8300000000004,3290.24,3286.3700000000003,49.3,13.573529411764708,5.46,5.529411764705882,59.36,412.3,49.19625,20.59,1187.03,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:43,39.74885404481619,30.474893125361422,814.4,54.35,52.89,3281.54,3288.65,3285.0200000000004,49.3,14.772727272727272,6.0,6.0,59.46,412.3,49.17,23.5,1286.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:44,39.74888827363184,30.474893166666668,818.1,54.35,52.89,3281.28,3288.4,3284.79,49.3,15.909090909090908,4.64,4.515151515151516,59.28,412.3,49.17875,19.55,1381.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:45,39.748928205617055,30.47489708220582,814.5,54.35,52.89,3288.04,3295.03,3291.55,49.39,15.926470588235292,-3.7,-3.764705882352941,59.42,412.3,49.41875,-9.12,1383.69,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:46,39.7489647172471,30.47489384908789,814.5,54.35,52.89,3288.7100000000005,3296.0200000000004,3292.3,49.400000000000006,15.348484848484848,-3.54,-3.515151515151515,59.4,412.3,49.43125,-8.58,1335.02,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:47,39.74900137174721,30.4748839535316,814.6,54.35,52.89,3288.61,3295.7300000000005,3292.19,49.400000000000006,15.0,-3.0,-3.0,59.36,412.3,49.4225,-7.01,1305.25,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:48,39.74903677736626,30.474879978189303,814.4,54.35,52.89,3288.84,3295.9800000000005,3292.3300000000004,49.400000000000006,14.647058823529411,-3.0,-3.0,59.34,412.3,49.42875,-7.0,1279.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:49,39.74906800783828,30.47487451031353,817.8,54.35,52.89,3288.78,3296.09,3292.45,49.400000000000006,14.5,-3.0,-3.0,59.28,412.3,49.42,-7.0,1264.51,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:50,39.74909580207039,30.474868941200825,814.7,54.35,52.89,3288.19,3295.3300000000004,3291.7300000000005,49.400000000000006,14.545454545454543,-1.36,-1.303030303030303,59.48,412.3484848484849,49.3675,-2.58,1272.77,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:51,39.74912511357114,30.47486802788028,814.5,54.35,52.89,3286.4700000000003,3293.63,3289.99,49.330000000000005,15.117647058823527,0.8,0.8235294117647058,59.26,412.4,49.315,3.45,1315.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:52,39.749156621475954,30.47486258001658,814.6,54.35,52.89,3286.28,3293.49,3289.8200000000006,49.330000000000005,15.651515151515152,0.58,0.5454545454545454,59.26,412.4,49.3175,2.77,1363.51,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:53,39.74918312639405,30.474864504750105,814.4,54.35,52.89,3286.78,3293.99,3290.3300000000004,49.400000000000006,16.181818181818183,0.0,0.0,59.3,412.4,49.315,1.0,1411.87,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:54,39.74921847345679,30.474867046296293,814.4,54.35,52.89,3286.7700000000004,3293.9800000000005,3290.3,49.400000000000006,16.573529411764707,0.0,0.0,59.12,412.4,49.315,1.0,1446.57,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:55,39.749255854399,30.474862725526645,813.9,54.35,52.89,3286.6800000000003,3293.96,3290.2700000000004,49.400000000000006,16.984848484848484,0.0,0.0,59.08,412.4,49.3175,1.0,1478.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:56,39.74929303047264,30.47486043843283,813.9,54.35,52.89,3286.78,3293.95,3290.3,49.400000000000006,17.46969696969697,0.0,0.0,59.02,412.4,49.3175,1.0,1514.72,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:57,39.74932962792128,30.47485954612546,813.8,54.35,52.89,3286.7600000000007,3294.0200000000004,3290.31,49.400000000000006,17.808823529411764,0.0,0.0,59.08,412.4,49.31375,1.0,1542.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:58,39.7493688989648,30.474858868944093,814.0,54.35,52.89,3286.79,3294.03,3290.31,49.400000000000006,18.21212121212121,0.0,0.0,58.96,412.4,49.3175,1.0,1579.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:27:59,39.74941165985974,30.474858833333325,813.7,54.35,52.89,3288.78,3296.3300000000004,3292.4700000000003,49.41,18.40909090909091,-4.34,-4.666666666666667,58.881188118811885,412.4,49.428836633663366,-12.54,1590.83,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:00,39.74945094382716,30.474855545061725,814.6,54.35,52.89,3297.96,3307.74,3302.5200000000004,49.510000000000005,16.764705882352942,-15.66,-15.647058823529411,58.76,412.4,49.68125,-41.54,1453.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:01,39.74949165840562,30.47485024452705,814.5,54.35,52.89,3297.0200000000004,3304.54,3300.88,49.5,14.651515151515152,-14.04,-13.969696969696969,58.92,412.4,49.61625,-30.51,1274.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:02,39.74952678109453,30.47485424170813,813.6,54.353,52.893,3293.75,3301.24,3297.4700000000003,49.46,13.166666666666666,-7.66,-7.454545454545454,58.74,412.4,49.4975,-14.61,1146.16,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:03,39.74955624538745,30.47485832574825,813.0,54.36,52.9,3290.24,3297.55,3293.8100000000004,49.400000000000006,13.0,-1.92,-1.7941176470588236,58.92,412.4,49.4175,-2.93,1125.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:04,39.74958268159204,30.47485929187396,812.6,54.36,52.9,3288.0700000000006,3295.3600000000006,3291.6,49.400000000000006,13.348484848484848,1.0,1.0,58.73,412.4,49.32,4.0,1163.74,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:05,39.74961075340768,30.47485807434944,815.4,54.358,52.898,3287.7200000000003,3294.91,3291.16,49.400000000000006,13.924242424242424,1.0,1.0,58.78,412.4,49.32,4.0,1218.6,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:06,39.74963660576131,30.47485815761317,812.8,54.35,52.89,3288.0200000000004,3295.2700000000004,3291.5100000000007,49.400000000000006,14.720588235294118,0.08,0.0588235294117647,58.71,412.4,49.344375,1.27,1281.69,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:07,39.74966595379538,30.474854831270623,812.7,54.35,52.89,3288.06,3295.3300000000004,3291.5700000000006,49.400000000000006,15.287878787878787,0.0,0.0,58.73,412.4,49.35,1.0,1330.35,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
